Star_ID,Name,X,Y
765,HIP 765,559,553
1599,HIP 1599,361,100
2072,HIP 2072,650,561
2081,Ankaa,668,590
2484,HIP 2484,415,128
3419,Diphda,1087,1047
3479,Cocibolca,965,868
4577,HIP 4577,986,764
5054,Nenque,857,545
5348,Wurren,627,223
7083,HIP 7083,795,286
7588,Achernar,673,117
8645,Baten Kaitos,1540,926
8837,HIP 8837,912,271
9007,HIP 9007,822,171
10602,HIP 10602,878,112
10826,Mira,1811,936
11407,HIP 11407,980,140
12413,HIP 12413,1111,170
12486,HIP 12486,1175,213
12843,HIP 12843,1616,532
12961,Koeia,1531,450
13147,HIP 13147,1351,292
15474,Angetenar,1590,463
13701,Azha,1861,641
13847,Acamar,1215,137
13993,Ayeyarwady,1628,423
14146,HIP 14146,1577,368
14879,Dalim,1497,240
15510,HIP 15510,1211,11
15578,Intan,1420,133
16611,HIP 16611,1730,240
17651,HIP 17651,1736,148
109268,Alnair,29,688
108375,Itonda,7,949
109111,HIP 109111,47,893
110130,HIP 110130,35,320
110997,HIP 110997,144,765
112122,Tiaki,187,663
112623,HIP 112623,185,542
113246,HIP 113246,358,1010
113638,HIP 113638,225,493
114131,HIP 114131,319,718
114421,HIP 114421,320,670
114996,HIP 114996,245,336
115102,HIP 115102,476,965
116084,Poerava,291,322
116231,HIP 116231,492,810
