Star_ID,Name,X,Y
70576,HIP 70576,1899,173
71352,HIP 71352,1829,99
71536,HIP 71536,1874,295
71860,HIP 71860,1841,246
74395,HIP 74395,1755,410
74824,HIP 74824,1799,585
74946,HIP 74946,1881,842
75141,HIP 75141,1598,145
75177,HIP 75177,1544,42
75323,HIP 75323,1785,606
76297,HIP 76297,1542,188
76552,HIP 76552,1547,227
77634,HIP 77634,1373,58
77952,HIP 77952,1735,747
78384,HIP 78384,1398,188
78639,HIP 78639,1532,434
78970,HIP 78970,1345,172
79509,HIP 79509,1569,575
80000,HIP 80000,1486,491
80582,HIP 80582,1423,453
80763,Antares,1091,30
81266,Paikauhale,1091,89
82273,Atria,1689,950
82363,HIP 82363,1528,742
82396,Larawag,1130,257
82514,Xamidimura,1185,334
82545,Pipirima,1183,335
82671,HIP 82671,1247,423
83081,HIP 83081,1455,700
83547,Rapeto,1227,473
84143,HIP 84143,1200,495
84405,Guniibuu,899,207
84787,Inquill,1267,614
85258,HIP 85258,1376,755
85267,HIP 85267,1391,771
85696,Lesath,1033,452
85727,HIP 85727,1456,863
85755,HIP 85755,788,227
85792,HIP 85792,1256,673
85927,Shaula,1020,459
86228,Sargas,1115,572
86263,HIP 86263,602,107
86565,HIP 86565,537,82
86796,Cervantes,1259,742
86929,HIP 86929,1503,966
87072,HIP 87072,799,359
87261,Fuyue,965,518
88048,HIP 88048,402,115
88414,Pincoya,758,437
88635,Alnasl,785,477
88670,HIP 88670,343,127
88714,HIP 88714,1169,783
88866,HIP 88866,1440,999
89341,Polis,572,368
89931,Kaus Media,724,533
90004,Alasia,355,265
90098,HIP 90098,1368,1002
90185,Kaus Australis,806,614
90422,HIP 90422,1035,790
90441,HIP 90441,73,97
90496,Kaus Borealis,612,500
90568,HIP 90568,1095,841
90595,HIP 90595,383,344
90887,HIP 90887,892,723
91117,HIP 91117,225,277
91875,HIP 91875,833,750
92175,HIP 92175,102,288
92202,HIP 92202,122,305
92761,Ainalrami,471,588
92814,HIP 92814,314,491
92855,Nunki,544,641
92953,HIP 92953,896,858
92989,HIP 92989,778,792
93085,HIP 93085,424,583
93174,HIP 93174,768,798
93506,Ascella,600,723
93542,HIP 93542,867,878
93683,HIP 93683,416,627
93825,HIP 93825,748,831
94005,HIP 94005,819,881
94114,Meridiana,759,854
94141,Albaldah,384,644
94160,HIP 94160,790,874
94645,Gumala,438,715
94820,HIP 94820,314,658
95124,Belel,409,736
95168,HIP 95168,276,666
95241,Arkab Prior,879,985
95262,Sika,615,857
95294,Arkab Posterior,886,991
95347,Rukbat,788,948
96406,HIP 96406,393,828
98066,Terebellum,381,951
98412,HIP 98412,590,1061
100345,Dabih,31,975
