Star_ID,Name,X,Y
17847,Atlas,477,880
77070,Unukalhai,1785,919
79043,Marsic,1808,591
79593,Yed Prior,1463,1022
79882,Yed Posterior,1427,1027
80463,Cujam,1670,599
80816,Kornephoros,1750,416
80883,Marfik,1464,839
81022,Rosalíadecastro,1455,830
82651,Mahsati,1491,545
83000,HIP 83000,1433,586
83207,HIP 83207,1728,104
84012,Sabik,991,1051
84345,Rasalgethi,1419,420
84379,Sarin,1567,195
84880,HIP 84880,985,953
85693,Maasym,1509,115
86032,Rasalhague,1289,387
86263,HIP 86263,864,943
86565,HIP 86565,883,878
86742,Cebalrai,1130,519
86974,HIP 86974,1456,28
88048,HIP 88048,842,751
88670,HIP 88670,828,696
89341,Polis,602,929
90004,Alasia,697,712
90441,HIP 90441,847,448
90496,Kaus Borealis,468,973
90595,HIP 90595,622,741
91117,HIP 91117,683,589
92175,HIP 92175,674,475
92202,HIP 92202,658,493
92761,Ainalrami,378,828
92814,HIP 92814,478,673
92855,Nunki,321,902
92895,Kaveh,763,260
92946,Alya,760,260
93085,HIP 93085,384,780
93506,Ascella,233,960
93683,HIP 93683,339,771
93747,Okab,862,30
94141,Albaldah,323,739
94645,Gumala,249,790
94820,HIP 94820,312,667
95124,Belel,229,759
95168,HIP 95168,307,629
95262,Sika,89,970
96406,HIP 96406,135,737
98066,Terebellum,8,713
99711,Phoenicia,276,68
100064,Algedi,77,315
100310,Alshat,59,311
100345,Dabih,28,357
