Star_ID,Name,X,Y
3760,HIP 3760,1575,31
4906,HIP 4906,1526,116
5737,Revati,1508,184
5742,HIP 5742,1097,32
6193,HIP 6193,1021,41
6643,Bélénos,979,61
7007,HIP 7007,1502,296
7097,Alpherg,1281,214
7513,Titawin,647,11
7884,HIP 7884,1488,369
8198,Torcular,1392,354
8645,Baten Kaitos,1838,607
8796,Mothallah,900,196
8832,Mesarthim,1138,298
8833,HIP 8833,1510,465
8903,Sheratan,1100,289
9487,Alrescha,1497,519
9640,Almach,579,125
9884,Hamal,1010,329
10670,HIP 10670,750,273
10826,Mira,1581,685
12093,HIP 12093,1337,680
12191,Buna,520,271
12706,Kaffaljidhma,1368,749
12843,HIP 12843,1876,1029
13061,Lilii Borea,781,470
13209,Bharani,819,503
13254,HIP 13254,574,374
13268,Miram,170,154
13701,Azha,1607,972
14135,Menkar,1292,845
14328,HIP 14328,199,234
14576,Algol,473,416
14668,Misam,384,369
14838,Botein,922,702
15863,Mirfak,238,354
15900,HIP 15900,1114,906
16228,HIP 16228,1,214
17358,HIP 17358,236,452
18246,Atik,558,690
17489,Celaeno,724,805
17499,Electra,727,808
17531,Taygeta,719,805
17573,Maia,719,809
17579,Asterope,715,807
17608,Merope,726,818
17702,Alcyone,719,821
17851,Pleione,713,829
18532,HIP 18532,357,630
18614,Menkib,440,701
18724,HIP 18724,921,1050
23015,Hassaleh,291,984
23416,Almaaz,69,798
23453,Saclateni,119,854
23767,Haedus,101,865
