Star_ID,Name,X,Y
6411,Adhil,1818,939
7513,Titawin,1703,1006
7607,Nembus,1790,830
8886,Segin,1919,435
9640,Almach,1600,914
10670,HIP 10670,1413,1055
12191,Buna,1466,825
13061,Lilii Borea,1207,1036
13192,Nushagak,1908,168
13209,Bharani,1163,1065
13254,HIP 13254,1353,855
13268,Miram,1647,508
14328,HIP 14328,1566,522
14576,Algol,1336,747
14668,Misam,1400,671
15863,Mirfak,1445,536
16228,HIP 16228,1618,340
17358,HIP 17358,1353,514
18246,Atik,1052,760
17489,Celaeno,895,885
17499,Electra,892,888
17531,Taygeta,897,881
17573,Maia,893,879
17579,Asterope,897,876
17608,Merope,883,884
17702,Alcyone,882,876
17851,Pleione,877,868
17959,HIP 17959,1801,88
18505,HIP 18505,1619,219
18532,HIP 18532,1160,587
18614,Menkib,1073,647
18724,HIP 18724,599,992
20205,Prima Hyadum,596,848
20455,Secunda Hyadum,625,805
20648,HIP 20648,625,787
20889,Ain,641,754
20894,Chamukuy,570,800
21109,Hoggar,315,946
21421,Aldebaran,560,754
21444,HIP 21444,117,1035
21881,HIP 21881,677,635
22109,HIP 22109,85,980
22449,Tabit,304,810
22701,HIP 22701,5,969
22730,HIP 22730,190,852
22783,HIP 22783,1601,37
23015,Hassaleh,855,435
23416,Almaaz,1076,286
23453,Saclateni,1015,316
23767,Haedus,1009,298
24608,Capella,1095,203
25336,Bellatrix,174,616
25428,Elnath,681,349
26207,Meissa,228,514
26451,Tianguan,482,372
27913,HIP 27913,421,289
27989,Betelgeuse,109,425
28360,Menkalinan,999,36
28380,Mahasim,812,101
28614,HIP 28614,143,356
28716,HIP 28716,395,237
28734,HIP 28734,470,205
29038,HIP 29038,255,270
29426,HIP 29426,231,250
29434,HIP 29434,278,229
29655,HIP 29655,428,152
30343,HIP 30343,411,106
30665,HIP 30665,167,171
30883,HIP 30883,342,91
30905,Lusitânia,106,177
31216,HIP 31216,4,190
31681,HIP 31681,227,72
31978,HIP 31978,51,112
32362,HIP 32362,120,56
