Star_ID,Name,X,Y
8796,Mothallah,98,1060
9884,Hamal,55,873
10670,HIP 10670,281,1055
13061,Lilii Borea,345,853
13209,Bharani,326,803
13254,HIP 13254,495,1038
14135,Menkar,79,230
14576,Algol,607,1043
14838,Botein,332,567
15900,HIP 15900,274,281
18246,Atik,652,758
17489,Celaeno,561,577
17499,Electra,560,573
17531,Taygeta,565,580
17573,Maia,567,576
17579,Asterope,570,580
17608,Merope,565,565
17702,Alcyone,573,566
17851,Pleione,582,562
18532,HIP 18532,803,899
18614,Menkib,760,801
18724,HIP 18724,520,265
20205,Prima Hyadum,660,292
20455,Secunda Hyadum,696,330
20648,HIP 20648,713,333
20889,Ain,742,355
20894,Chamukuy,712,278
21109,Hoggar,625,2
21421,Aldebaran,759,277
21881,HIP 21881,850,415
22449,Tabit,757,19
23015,Hassaleh,1011,627
23416,Almaaz,1117,873
23453,Saclateni,1098,806
23767,Haedus,1117,804
24608,Capella,1196,907
25428,Elnath,1128,474
26207,Meissa,1055,6
26451,Tianguan,1143,277
27913,HIP 27913,1234,233
28360,Menkalinan,1377,840
28380,Mahasim,1346,646
28716,HIP 28716,1288,217
28734,HIP 28734,1305,295
29038,HIP 29038,1282,78
29426,HIP 29426,1306,58
29434,HIP 29434,1317,107
29655,HIP 29655,1364,265
30343,HIP 30343,1411,257
30665,HIP 30665,1392,12
30860,Lucilinburhuc,1496,671
30883,HIP 30883,1437,192
31681,HIP 31681,1475,86
32246,HIP 32246,1543,307
32916,Nervia,1612,713
33018,HIP 33018,1611,532
34088,HIP 34088,1653,176
34693,HIP 34693,1710,430
35350,HIP 35350,1733,60
35550,HIP 35550,1756,207
36046,HIP 36046,1794,363
36145,HIP 36145,1770,941
36850,Castor,1845,475
36962,HIP 36962,1856,339
37740,HIP 37740,1910,271
37826,Pollux,1912,372
