Star_ID,Name,X,Y
109268,Alnair,128,29
77634,HIP 77634,1563,1052
78104,Iklil,1671,992
78265,Fang,1749,959
78384,HIP 78384,1429,1032
78401,Dschubba,1839,924
78639,HIP 78639,1151,1077
78820,Acrab,1904,870
78970,HIP 78970,1462,986
79374,Jabbah,1900,826
79431,Sharjah,1914,816
79509,HIP 79509,1007,1065
80000,HIP 80000,1112,1015
80112,Alniyat,1723,825
80582,HIP 80582,1168,967
80763,Antares,1685,786
81266,Paikauhale,1627,767
82273,Atria,622,1056
82363,HIP 82363,864,974
82396,Larawag,1451,751
82514,Xamidimura,1359,779
82545,Pipirima,1359,777
82671,HIP 82671,1254,811
83081,HIP 83081,927,919
83547,Rapeto,1213,775
84012,Sabik,1843,435
84143,HIP 84143,1200,742
84405,Guniibuu,1572,541
84787,Inquill,1065,769
84880,HIP 84880,1879,336
85258,HIP 85258,899,828
85267,HIP 85267,880,837
85696,Lesath,1292,595
85727,HIP 85727,775,869
85755,HIP 85755,1587,425
85792,HIP 85792,1013,741
85927,Shaula,1290,580
86228,Sargas,1152,637
86263,HIP 86263,1763,276
86565,HIP 86565,1808,218
86796,Cervantes,947,723
86929,HIP 86929,665,881
87072,HIP 87072,1454,396
87261,Fuyue,1249,510
88048,HIP 88048,1814,72
88414,Pincoya,1390,333
88635,Alnasl,1342,348
88670,HIP 88670,1819,9
88714,HIP 88714,936,625
88866,HIP 88866,653,813
89341,Polis,1511,170
89931,Kaus Media,1305,271
90098,HIP 90098,672,746
90185,Kaus Australis,1204,328
90422,HIP 90422,968,496
90496,Kaus Borealis,1370,171
90568,HIP 90568,903,538
90887,HIP 90887,1074,379
91792,HIP 91792,446,871
91875,HIP 91875,1065,315
92609,HIP 92609,603,692
92761,Ainalrami,1323,8
92855,Nunki,1250,65
92953,HIP 92953,944,345
92989,HIP 92989,1040,251
93015,HIP 93015,502,773
93174,HIP 93174,1037,240
93506,Ascella,1155,98
93542,HIP 93542,933,312
93825,HIP 93825,1011,211
94005,HIP 94005,944,266
94114,Meridiana,985,216
94160,HIP 94160,958,239
95241,Arkab Prior,828,293
95262,Sika,1022,76
95294,Arkab Posterior,820,298
95347,Rukbat,887,217
98032,HIP 98032,752,149
98495,HIP 98495,302,803
99240,HIP 99240,373,642
100751,Peacock,445,403
102395,HIP 102395,287,601
103227,HIP 103227,334,401
105319,HIP 105319,291,247
105858,HIP 105858,187,546
107089,HIP 107089,101,860
110130,HIP 110130,47,388
112405,HIP 112405,23,973
