Star_ID,Name,X,Y
76267,Alphecca,335,1067
76952,HIP 76952,329,1017
77450,Gudja,115,950
77512,HIP 77512,328,976
77760,HIP 77760,754,1008
78159,HIP 78159,356,932
78493,HIP 78493,437,922
78527,HIP 78527,1167,1007
79043,Marsic,109,820
79219,Kamuy,365,859
79992,HIP 79992,867,899
80076,Hunor,737,872
80331,Athebyne,1250,945
80463,Cujam,56,690
80816,Kornephoros,257,711
80838,Ogma,680,811
81126,HIP 81126,784,817
81833,HIP 81833,708,755
82651,Mahsati,56,493
83207,HIP 83207,540,612
83608,Alrakis,1108,770
83895,Aldhibah,1383,845
84345,Rasalgethi,164,386
84379,Sarin,421,482
84380,HIP 84380,705,588
84606,HIP 84606,721,580
85112,HIP 85112,728,550
85670,Rastaban,1089,664
85693,Maasym,485,410
86032,Rasalhague,170,245
86414,HIP 86414,960,568
86614,Dziban,1566,833
86782,Alruba,1144,632
86974,HIP 86974,559,345
87585,Grumium,1228,635
87808,HIP 87808,797,404
87833,Eltanin,1113,564
87933,HIP 87933,622,306
88794,HIP 88794,636,252
90344,Fafnir,1467,660
91262,Vega,932,251
91852,Xihe,904,192
92420,Sheliak,858,118
92791,HIP 92791,943,152
93194,Sulafat,872,70
94376,Altais,1584,601
94481,Aladfar,1048,112
95853,HIP 95853,1331,276
96100,Alsafi,1654,606
97165,Fawaris,1260,110
105199,Alderamin,1804,302
106032,Alfirk,1897,501
