Star_ID,Name,X,Y
19849,Keid,1069,17
20205,Prima Hyadum,465,8
20455,Secunda Hyadum,414,27
21248,Beemim,1744,166
20648,HIP 20648,404,43
20889,Ain,370,62
20894,Chamukuy,457,64
21109,Hoggar,749,95
21393,Theemin,1642,215
21421,Aldebaran,439,109
21444,HIP 21444,947,140
21594,Sceptrum,1223,178
21861,HIP 21861,1812,278
21881,HIP 21881,268,145
22109,HIP 22109,940,198
22449,Tabit,681,208
22491,Mouhoun,1470,279
22701,HIP 22701,992,248
22730,HIP 22730,792,237
23685,HIP 23685,1410,362
23875,Cursa,976,340
24244,HIP 24244,1142,380
24305,HIP 24305,1251,393
24327,HIP 24327,1169,388
24436,Rigel,1050,387
24845,HIP 24845,1172,427
24873,HIP 24873,1150,428
25336,Bellatrix,684,429
25428,Elnath,108,406
25606,Nihal,1358,493
25859,HIP 25859,1737,538
25930,Mintaka,847,482
25985,Arneb,1282,514
26207,Meissa,590,486
26241,Hatysa,985,512
26311,Alnilam,868,510
26451,Tianguan,302,485
26634,Phact,1697,581
26727,Alnitak,884,539
27288,HIP 27288,1202,595
27366,Saiph,1073,593
27628,Wazn,1738,645
27913,HIP 27913,318,588
27989,Betelgeuse,646,615
28103,HIP 28103,1183,652
28199,HIP 28199,1724,680
28614,HIP 28614,587,656
28716,HIP 28716,318,647
28734,HIP 28734,236,642
28910,HIP 28910,1199,711
29034,Elkurud,1776,735
29038,HIP 29038,455,679
29426,HIP 29426,467,708
29434,HIP 29434,418,705
29550,Amadioha,1580,766
29651,HIP 29651,981,756
29655,HIP 29655,251,709
30122,Furud,1584,804
30277,HIP 30277,1673,814
30324,Mirzam,1272,814
30343,HIP 30343,246,758
30419,HIP 30419,706,797
30665,HIP 30665,489,801
30867,HIP 30867,996,843
30883,HIP 30883,303,800
30905,Lusitânia,543,821
31216,HIP 31216,633,851
31416,HIP 31416,1399,889
31592,HIP 31592,1304,899
31681,HIP 31681,398,863
31978,HIP 31978,564,897
32246,HIP 32246,164,879
32349,Sirius,1239,950
32362,HIP 32362,485,918
32533,HIP 32533,609,941
32759,HIP 32759,1652,970
33160,HIP 33160,1119,1005
33165,HIP 33165,1426,1003
33347,HIP 33347,1247,1017
33579,Adhara,1559,1025
33719,Citalá,948,1040
33856,Nganurganity,1533,1044
34045,Muliphein,1211,1065
34088,HIP 34088,272,1018
34693,HIP 34693,1,1026
