Star_ID,Name,X,Y
73555,Nekkar,1705,47
74961,Nikawiy,1613,71
75411,Alkalurops,1657,183
75695,Nusakan,1761,379
76127,HIP 76127,1704,343
76267,Alphecca,1758,455
76952,HIP 76952,1721,488
77450,Gudja,1788,700
77512,HIP 77512,1688,513
77760,HIP 77760,1465,146
78159,HIP 78159,1637,515
78493,HIP 78493,1582,456
79043,Marsic,1687,777
79219,Kamuy,1573,550
79992,HIP 79992,1307,119
80076,Hunor,1364,242
80463,Cujam,1614,893
80816,Kornephoros,1516,722
80838,Ogma,1349,325
81126,HIP 81126,1291,237
81833,HIP 81833,1287,335
82651,Mahsati,1460,1004
83000,HIP 83000,1456,1076
83207,HIP 83207,1273,555
83608,Alrakis,1053,2
84345,Rasalgethi,1315,981
84379,Sarin,1241,726
84380,HIP 84380,1155,439
84606,HIP 84606,1139,431
85112,HIP 85112,1111,443
85670,Rastaban,979,85
85693,Maasym,1146,718
86032,Rasalhague,1204,1058
86414,HIP 86414,983,248
86782,Alruba,919,61
86974,HIP 86974,1052,699
87808,HIP 87808,954,478
87833,Eltanin,884,128
87933,HIP 87933,984,674
88794,HIP 88794,934,696
91262,Vega,751,468
91852,Xihe,723,526
92420,Sheliak,695,608
92791,HIP 92791,668,521
93194,Sulafat,649,627
94481,Aladfar,571,466
95771,Anser,486,833
95853,HIP 95853,516,141
95947,Albireo,476,748
96078,Uruk,466,1047
96757,Sham,415,1006
96837,HIP 96837,409,1020
97165,Fawaris,433,304
97365,HIP 97365,370,991
98110,HIP 98110,348,556
98337,HIP 98337,299,962
98543,HIP 98543,302,743
98920,HIP 98920,260,946
100453,Sadr,237,401
101769,Rotanev,34,1074
101958,Sualocin,24,1035
102098,Deneb,177,248
102488,Aljanah,74,537
