Star_ID,Name,X,Y
56211,Giausar,24,1014
58952,Tonatiuh,242,991
61177,Funi,195,927
61281,HIP 61281,78,873
62423,Tianyi,20,804
68756,Thuban,103,594
72607,Kochab,346,734
73136,Baekdu,365,745
75097,Pherkad,367,654
75458,Edasich,246,340
78527,HIP 78527,364,293
80331,Athebyne,448,356
83608,Alrakis,580,169
83895,Aldhibah,580,455
85670,Rastaban,680,123
85822,Yildun,586,986
86614,Dziban,640,623
86782,Alruba,725,169
87585,Grumium,743,253
87833,Eltanin,786,123
90344,Fafnir,776,488
94376,Altais,859,583
95853,HIP 95853,1114,276
96100,Alsafi,870,649
97165,Fawaris,1264,177
98110,HIP 98110,1469,7
100453,Sadr,1479,198
102098,Deneb,1447,353
102488,Aljanah,1686,177
105199,Alderamin,1178,723
106032,Alfirk,1018,845
107136,Azelfafage,1469,651
108917,Kurhah,1189,859
109492,HIP 109492,1349,821
109937,HIP 109937,1857,646
110538,HIP 110538,1509,814
110609,HIP 110609,1578,795
111022,HIP 111022,1630,801
111104,HIP 111104,1747,767
111169,HIP 111169,1567,828
112724,HIP 112724,1183,987
116076,Veritate,1918,1052
