Star_ID,Name,X,Y
25110,HIP 25110,100,324
54061,Dubhe,800,13
56211,Giausar,701,195
57820,Aniara,976,71
58001,Phecda,1067,25
58952,Tonatiuh,579,355
59774,Megrez,1030,135
61177,Funi,653,364
61281,HIP 61281,762,318
61317,Chara,1430,43
62223,La Superba,1348,130
62423,Tianyi,844,320
62956,Alioth,1106,249
63076,Taiyi,882,327
63125,Cor Caroli,1541,124
64394,HIP 64394,1836,142
65378,Mizar,1158,345
65477,Alcor,1158,350
66192,Liesma,1194,376
67301,Alkaid,1311,414
68756,Thuban,941,501
69732,Xuange,1399,532
71053,HIP 71053,1808,621
71075,Seginus,1597,612
72105,Izar,1892,706
72487,Merga,1390,677
72607,Kochab,695,592
73136,Baekdu,675,599
73555,Nekkar,1528,755
74961,Nikawiy,1478,831
75097,Pherkad,741,657
75411,Alkalurops,1582,883
75458,Edasich,1048,750
75695,Nusakan,1794,953
76127,HIP 76127,1727,968
76267,Alphecca,1848,1010
76952,HIP 76952,1846,1062
77760,HIP 77760,1415,981
78527,HIP 78527,1018,866
79992,HIP 79992,1274,1059
80331,Athebyne,921,897
83895,Aldhibah,764,943
85822,Yildun,353,601
86614,Dziban,593,885
96100,Alsafi,419,1053
106032,Alfirk,154,1035
116727,Errai,42,749
