Star_ID,Name,X,Y
30860,Lucilinburhuc,20,94
32916,Nervia,74,215
33018,HIP 33018,212,85
34693,HIP 34693,356,95
36046,HIP 36046,459,118
36145,HIP 36145,34,497
36850,Castor,407,224
36962,HIP 36962,514,150
37740,HIP 37740,595,151
37826,Pollux,523,210
40167,Tegmine,830,190
40526,Tarf,1026,99
40843,HIP 40843,652,359
40881,Piautos,721,318
41075,Alsciaukat,321,598
42402,Minchir,1225,145
42446,Gakyid,1016,268
42556,Meleph,877,358
42806,Asellus Borealis,844,396
42911,Asellus Australis,920,362
43109,Ashlesha,1182,228
43587,Copernicus,723,527
43674,Stribor,623,592
44066,Acubens,1097,357
44127,Talitha,302,806
44248,HIP 44248,447,732
44471,Alkaphrah,332,812
44700,HIP 44700,536,716
44946,Nahn,905,535
45336,HIP 45336,1356,332
45688,HIP 45688,602,751
45751,HIP 45751,1703,191
45860,HIP 45860,661,734
46390,Alphard,1648,277
46471,Intercrus,420,894
46750,Alterf,943,659
46952,HIP 46952,646,817
47087,Illyrian,686,807
47431,Ukdah,1509,437
47508,Subra,1261,568
48356,Zhang,1868,341
48455,Rasalas,925,799
48711,Bibhā,1617,501
49593,HIP 49593,740,962
49641,HIP 49641,1570,609
49669,Regulus,1284,742
49841,HIP 49841,1864,485
50335,Adhafera,1037,900
50372,Tania Borealis,571,1076
50583,Algieba,1128,884
51233,HIP 51233,741,1075
51437,HIP 51437,1638,739
54158,Dingolay,1776,930
55664,Shama,1803,1064
