Star_ID,Name,X,Y
65378,Mizar,1882,504
65477,Alcor,1877,502
66192,Liesma,1838,533
67301,Alkaid,1765,643
68756,Thuban,1773,233
69732,Xuange,1620,696
71053,HIP 71053,1409,1058
71075,Seginus,1484,865
72487,Merga,1481,647
73555,Nekkar,1368,757
74961,Nikawiy,1310,690
75411,Alkalurops,1234,774
75458,Edasich,1490,289
75695,Nusakan,1114,946
76127,HIP 76127,1120,883
76267,Alphecca,1050,978
76952,HIP 76952,1006,963
77512,HIP 77512,970,946
77760,HIP 77760,1185,595
78159,HIP 78159,944,903
78493,HIP 78493,970,830
78527,HIP 78527,1378,236
79043,Marsic,747,1069
79219,Kamuy,886,865
79992,HIP 79992,1142,447
80076,Hunor,1059,548
80331,Athebyne,1365,133
80463,Cujam,613,1063
80816,Kornephoros,712,897
80838,Ogma,980,571
81126,HIP 81126,1032,482
81833,HIP 81833,944,521
82651,Mahsati,442,986
83000,HIP 83000,377,1020
83207,HIP 83207,744,607
83608,Alrakis,1141,173
84345,Rasalgethi,389,849
84379,Sarin,578,658
84380,HIP 84380,794,449
84606,HIP 84606,793,432
85112,HIP 85112,770,412
85670,Rastaban,1037,140
85693,Maasym,540,571
86032,Rasalhague,264,789
86414,HIP 86414,891,212
86742,Cebalrai,67,894
86782,Alruba,1035,76
86974,HIP 86974,512,477
87585,Grumium,1078,1
87808,HIP 87808,668,285
87833,Eltanin,958,71
87933,HIP 87933,503,403
88794,HIP 88794,459,367
91262,Vega,587,94
91852,Xihe,520,93
92420,Sheliak,430,104
92791,HIP 92791,500,39
93194,Sulafat,391,70
95771,Anser,117,11
