Star_ID,Name,X,Y
1599,HIP 1599,1757,399
2021,HIP 2021,1656,712
2484,HIP 2484,1736,341
5348,Wurren,1633,123
5529,Emiw,1614,412
7588,Achernar,1527,179
9007,HIP 9007,1439,42
9236,HIP 9236,1471,299
10602,HIP 10602,1356,57
11001,HIP 11001,1445,489
12394,HIP 12394,1402,490
12484,HIP 12484,1290,160
14240,HIP 14240,1264,311
17096,Tupi,1073,219
17440,HIP 17440,1219,479
17678,HIP 17678,1339,684
18597,HIP 18597,1137,431
19747,HIP 19747,797,88
19780,HIP 19780,1117,480
19893,HIP 19893,939,272
19921,HIP 19921,1062,423
21060,HIP 21060,784,190
21281,HIP 21281,948,383
21770,HIP 21770,697,165
21861,HIP 21861,605,85
21949,HIP 21949,1205,684
25606,Nihal,97,11
25859,HIP 25859,409,255
25918,HIP 25918,1255,837
26069,HIP 26069,965,648
26380,Bubup,1195,808
26634,Phact,353,272
27100,HIP 27100,1016,716
27321,HIP 27321,700,534
27530,HIP 27530,804,608
27628,Wazn,358,347
27890,HIP 27890,947,705
28199,HIP 28199,329,370
28328,HIP 28328,494,473
29034,Elkurud,349,441
29550,Amadioha,161,380
30122,Furud,148,417
30277,HIP 30277,224,466
30438,Canopus,671,679
31685,HIP 31685,425,641
31895,Nosaxa,549,699
32607,HIP 32607,859,837
32759,HIP 32759,141,599
32768,HIP 32768,585,755
33579,Adhara,33,615
33856,Nganurganity,0,623
34481,HIP 34481,1055,941
35228,HIP 35228,988,947
35264,HIP 35264,213,779
36377,HIP 36377,360,875
37284,Ceibo,1244,1020
37504,HIP 37504,1099,1015
38041,Tapecue,630,995
39429,Naos,249,1032
39794,HIP 39794,996,1068
40702,HIP 40702,1210,1075
71680,Men,1230,760
104382,Polaris Australis,1576,1022
107089,HIP 107089,1843,859
112405,HIP 112405,1709,866
