Star_ID,Name,X,Y
85693,Maasym,948,1047
86032,Rasalhague,610,965
86414,HIP 86414,1465,1064
86742,Cebalrai,419,869
86782,Alruba,1675,1065
86974,HIP 86974,1002,965
87585,Grumium,1762,1036
87808,HIP 87808,1250,953
87833,Eltanin,1619,1006
87933,HIP 87933,1051,910
88048,HIP 88048,74,676
88670,HIP 88670,125,641
88794,HIP 88794,1050,855
90004,Alasia,60,513
90441,HIP 90441,378,567
90595,HIP 90595,4,445
91117,HIP 91117,180,456
91262,Vega,1331,762
91852,Xihe,1285,715
92175,HIP 92175,291,407
92202,HIP 92202,267,398
92420,Sheliak,1216,661
92791,HIP 92791,1308,664
92814,HIP 92814,26,274
92895,Kaveh,529,422
92946,Alya,529,418
93194,Sulafat,1214,612
93747,Okab,778,436
94481,Aladfar,1392,591
95168,HIP 95168,19,83
95771,Anser,1077,393
95853,HIP 95853,1723,637
95947,Albireo,1158,411
96078,Uruk,891,305
96757,Sham,944,273
96837,HIP 96837,934,263
97165,Fawaris,1589,508
97278,Tarazed,783,172
97365,HIP 97365,972,237
97649,Altair,752,130
97938,Libertas,750,106
98036,Alshain,703,81
98110,HIP 98110,1376,353
98337,HIP 98337,1020,184
98543,HIP 98543,1217,253
98920,HIP 98920,1046,154
100453,Sadr,1553,293
102098,Deneb,1715,279
102488,Aljanah,1471,104
