Star_ID,Name,X,Y
9640,Almach,1804,62
10670,HIP 10670,1829,305
12191,Buna,1653,133
13061,Lilii Borea,1699,476
13209,Bharani,1701,530
13254,HIP 13254,1619,249
14576,Algol,1515,207
14668,Misam,1482,110
14838,Botein,1614,751
15863,Mirfak,1385,0
15900,HIP 15900,1570,1043
17358,HIP 17358,1318,70
18246,Atik,1376,462
17489,Celaeno,1400,664
17499,Electra,1401,668
17531,Taygeta,1398,660
17573,Maia,1394,663
17579,Asterope,1393,658
17608,Merope,1393,673
17702,Alcyone,1386,670
17851,Pleione,1376,671
18532,HIP 18532,1282,278
18614,Menkib,1289,384
18724,HIP 18724,1332,973
20205,Prima Hyadum,1209,899
20455,Secunda Hyadum,1189,851
20648,HIP 20648,1173,842
20889,Ain,1153,811
20894,Chamukuy,1155,894
21421,Aldebaran,1111,879
21881,HIP 21881,1072,718
23015,Hassaleh,994,463
23416,Almaaz,977,196
23453,Saclateni,972,265
23767,Haedus,953,261
24608,Capella,914,138
25428,Elnath,832,567
26207,Meissa,739,1031
26451,Tianguan,750,747
27913,HIP 27913,650,757
28360,Menkalinan,722,140
28380,Mahasim,686,332
28614,HIP 28614,566,1020
28716,HIP 28716,593,752
28734,HIP 28734,604,674
29038,HIP 29038,551,885
29426,HIP 29426,522,895
29434,HIP 29434,529,846
29655,HIP 29655,539,683
30343,HIP 30343,492,674
30665,HIP 30665,426,908
30860,Lucilinburhuc,553,258
30883,HIP 30883,446,725
30905,Lusitânia,400,961
31216,HIP 31216,360,1051
31681,HIP 31681,373,811
31978,HIP 31978,320,975
32246,HIP 32246,387,581
32362,HIP 32362,307,891
32533,HIP 32533,269,1016
32916,Nervia,459,179
33018,HIP 33018,399,348
34088,HIP 34088,239,666
34693,HIP 34693,273,410
35350,HIP 35350,124,746
35550,HIP 35550,154,602
36046,HIP 36046,172,443
36188,Gomeisa,6,949
36850,Castor,163,322
36962,HIP 36962,106,445
37740,HIP 37740,33,490
37826,Pollux,65,395
