Star_ID,Name,X,Y
53740,Alkes,1874,740
54204,HIP 54204,1772,967
55174,Hunahpú,1724,860
55282,HIP 55282,1773,617
55664,Shama,1805,259
55687,HIP 55687,1761,507
55705,HIP 55705,1721,685
56343,HIP 56343,1581,1039
56572,Sagarmatha,1715,334
56633,HIP 56633,1688,465
57283,HIP 57283,1596,677
57370,Flegetonte,1676,124
57380,HIP 57380,1686,24
57757,Zavijava,1640,148
57936,HIP 57936,1460,1063
58188,HIP 58188,1533,633
59199,Alchiba,1425,811
59803,Gienah,1412,623
60129,Zaniah,1442,191
60965,Algorab,1332,585
61174,HIP 61174,1320,575
61359,Kraz,1281,753
63090,Minelauva,1222,66
64166,HIP 64166,1084,723
64962,HIP 64962,1027,719
65109,HIP 65109,991,1059
65474,Spica,1011,419
66249,Heze,967,152
68520,HIP 68520,799,89
68895,HIP 68895,755,796
68933,Menkent,754,1042
69415,HIP 69415,719,811
69427,Kang,720,385
69701,Syrma,702,278
69974,Khambalia,681,463
70306,HIP 70306,661,824
70755,Elgafar,627,180
72220,HIP 72220,512,72
72339,Mönch,503,129
72571,HIP 72571,509,837
72622,Zubenelgenubi,488,533
73714,Brachium,424,775
74785,Zubeneschamali,316,369
75177,HIP 75177,360,1073
76333,Zubenelhakrabi,207,519
77516,HIP 77516,92,220
77634,HIP 77634,188,1033
77853,HIP 77853,95,583
78104,Iklil,130,922
78265,Fang,102,840
78401,Dschubba,77,748
78820,Acrab,32,677
