Star_ID,Name,X,Y
97165,Fawaris,1746,878
98110,HIP 98110,1487,966
98543,HIP 98543,1306,1031
100453,Sadr,1544,784
101421,Aldulfin,842,1024
101769,Rotanev,910,968
101958,Sualocin,937,944
102098,Deneb,1623,645
102488,Aljanah,1346,740
103527,Musica,777,880
104139,HIP 104139,55,1057
104521,HIP 104521,736,816
104780,Solaris,839,761
104858,HIP 104858,725,792
104987,Kitalpha,608,821
105515,HIP 105515,36,949
105570,HIP 105570,633,766
106278,Sadalsuud,311,804
106786,Bunda,242,782
106985,Nashira,7,833
107136,Azelfafage,1675,342
107251,Bosona,243,743
107310,HIP 107310,1121,490
107315,Enif,669,617
107354,HIP 107354,1046,508
107556,Deneb Algedi,9,784
109074,Sadalmelik,383,553
109139,HIP 109139,34,643
109176,HIP 109176,1007,388
109352,HIP 109352,1195,332
109427,Biham,538,484
109492,HIP 109492,1832,189
109937,HIP 109937,1300,274
110003,Ancha,175,533
110395,Sadachbia,331,461
110538,HIP 110538,1664,169
110609,HIP 110609,1591,178
111022,HIP 111022,1541,164
111104,HIP 111104,1423,179
111123,HIP 111123,76,464
111169,HIP 111169,1608,146
111497,HIP 111497,342,366
111710,Situla,233,376
112029,Homam,608,267
112158,Matar,1087,169
112748,Sadalbari,941,153
113881,Scheat,1017,63
113889,Fumalsamakah,402,162
113963,Markab,691,104
114322,Ebla,237,160
114855,HIP 114855,45,156
114971,HIP 114971,372,79
115227,HIP 115227,423,49
115738,HIP 115738,307,25
