Star_ID,Name,X,Y
17847,Atlas,826,78
60129,Zaniah,1544,1060
61174,HIP 61174,1131,1068
63090,Minelauva,1589,805
63608,Vindemiatrix,1770,707
64166,HIP 64166,913,887
64962,HIP 64962,899,832
65109,HIP 65109,563,901
65474,Spica,1181,721
65936,HIP 65936,483,865
66047,Dofida,281,907
66249,Heze,1421,591
66657,HIP 66657,111,915
67459,HIP 67459,1803,373
67464,HIP 67464,403,793
67472,HIP 67472,383,798
67927,Muphrid,1860,319
68282,HIP 68282,313,774
68520,HIP 68520,1423,410
68895,HIP 68895,742,597
68933,Menkent,509,671
69415,HIP 69415,717,568
69427,Kang,1118,434
69673,Arcturus,1839,182
69701,Syrma,1213,383
69974,Khambalia,1033,423
70306,HIP 70306,687,518
70576,HIP 70576,257,658
70755,Elgafar,1279,280
71352,HIP 71352,320,586
71536,HIP 71536,138,648
71795,HIP 71795,1647,69
71860,HIP 71860,181,610
72220,HIP 72220,1341,137
72339,Mönch,1286,147
72571,HIP 72571,628,379
72622,Zubenelgenubi,905,265
73714,Brachium,661,281
74395,HIP 74395,9,545
74785,Zubeneschamali,1002,54
75141,HIP 75141,263,365
75177,HIP 75177,364,310
76297,HIP 76297,218,310
76333,Zubenelhakrabi,829,1
76552,HIP 76552,178,316
77634,HIP 77634,351,140
78104,Iklil,437,54
78265,Fang,503,4
78384,HIP 78384,217,162
78970,HIP 78970,234,106
