Star_ID,Name,X,Y
57757,Zavijava,25,146
59803,Gienah,564,76
60129,Zaniah,176,293
60965,Algorab,576,166
61174,HIP 61174,575,182
61359,Kraz,747,116
63090,Minelauva,196,554
63608,Vindemiatrix,43,697
64166,HIP 64166,830,300
64962,HIP 64962,858,349
65109,HIP 65109,1161,194
65474,Spica,616,530
65936,HIP 65936,1246,207
66047,Dofida,1425,114
66249,Heze,417,721
66657,HIP 66657,1583,60
67459,HIP 67459,98,1037
67464,HIP 67464,1341,254
67472,HIP 67472,1359,244
68282,HIP 68282,1432,248
68520,HIP 68520,463,898
68702,Hadar,1789,36
68895,HIP 68895,1072,532
68933,Menkent,1274,398
69415,HIP 69415,1104,553
69427,Kang,754,791
69701,Syrma,675,868
69974,Khambalia,840,779
70306,HIP 70306,1146,593
70576,HIP 70576,1515,342
70755,Elgafar,639,986
71352,HIP 71352,1476,427
71536,HIP 71536,1631,318
71681,Toliman,1872,126
71683,Rigil Kentaurus,1872,126
71860,HIP 71860,1600,365
72571,HIP 72571,1241,710
72622,Zubenelgenubi,1007,896
73714,Brachium,1238,813
74395,HIP 74395,1780,378
75141,HIP 75141,1593,620
75177,HIP 75177,1512,700
76297,HIP 76297,1650,658
76552,HIP 76552,1686,641
77634,HIP 77634,1573,859
78104,Iklil,1517,965
78265,Fang,1468,1032
78384,HIP 78384,1694,798
78639,HIP 78639,1892,582
78970,HIP 78970,1694,856
82396,Larawag,1840,1056
82514,Xamidimura,1909,976
82545,Pipirima,1910,978
