Star_ID,Name,X,Y
13209,Bharani,226,1079
14838,Botein,132,851
18246,Atik,514,899
17489,Celaeno,354,766
17499,Electra,351,763
17531,Taygeta,359,767
17573,Maia,360,762
17579,Asterope,364,765
17608,Merope,353,753
17702,Alcyone,361,751
17851,Pleione,368,743
18532,HIP 18532,712,967
18614,Menkib,632,895
18724,HIP 18724,190,485
20205,Prima Hyadum,334,456
20455,Secunda Hyadum,383,478
20648,HIP 20648,401,474
20889,Ain,437,484
20894,Chamukuy,378,422
21109,Hoggar,189,191
21421,Aldebaran,422,403
21444,HIP 21444,70,4
21881,HIP 21881,562,498
22449,Tabit,323,158
22730,HIP 22730,264,52
23015,Hassaleh,795,633
23416,Almaaz,989,816
23453,Saclateni,945,763
23767,Haedus,962,753
24608,Capella,1074,815
25336,Bellatrix,493,0
25428,Elnath,843,446
26207,Meissa,601,36
26451,Tianguan,783,258
27913,HIP 27913,851,183
28360,Menkalinan,1211,684
28380,Mahasim,1108,520
28716,HIP 28716,896,149
28734,HIP 28734,940,215
29038,HIP 29038,840,22
29434,HIP 29434,883,37
29655,HIP 29655,983,165
30060,HIP 30060,1460,954
30343,HIP 30343,1023,141
30860,Lucilinburhuc,1254,486
30883,HIP 30883,1024,73
32246,HIP 32246,1162,140
32916,Nervia,1373,480
33018,HIP 33018,1306,318
33449,HIP 33449,1570,887
34693,HIP 34693,1357,191
36046,HIP 36046,1409,101
36145,HIP 36145,1599,622
36850,Castor,1493,183
36962,HIP 36962,1455,58
37826,Pollux,1517,67
40687,Násti,1854,906
41075,Alsciaukat,1813,409
41704,Muscida,1892,883
