Star_ID,Name,X,Y
48615,Felis,89,1065
51069,HIP 51069,271,957
52521,Macondo,18,565
52943,HIP 52943,382,856
53740,Alkes,381,772
54158,Dingolay,718,1002
54204,HIP 54204,225,592
55174,Hunahpú,339,594
55282,HIP 55282,528,737
55664,Shama,813,917
55687,HIP 55687,626,773
55705,HIP 55705,492,664
56343,HIP 56343,238,393
56572,Sagarmatha,791,810
56633,HIP 56633,693,730
57283,HIP 57283,553,559
57370,Flegetonte,981,874
57380,HIP 57380,1058,927
57632,Denebola,1237,1029
57757,Zavijava,978,833
57936,HIP 57936,267,273
58188,HIP 58188,618,524
59199,Alchiba,509,350
59803,Gienah,681,423
60129,Zaniah,1036,650
60965,Algorab,751,370
61174,HIP 61174,766,364
61359,Kraz,626,248
63090,Minelauva,1248,528
63608,Vindemiatrix,1427,606
64166,HIP 64166,745,84
64241,Diadem,1592,667
64394,HIP 64394,1819,825
64962,HIP 64962,776,34
65474,Spica,1053,168
66249,Heze,1307,268
67459,HIP 67459,1706,442
67927,Muphrid,1781,458
68520,HIP 68520,1451,158
69673,Arcturus,1882,366
71795,HIP 71795,1870,140
