Star_ID,Name,X,Y
28103,HIP 28103,1878,99
28910,HIP 28910,1846,161
29651,HIP 29651,1635,40
30324,Mirzam,1828,297
30867,HIP 30867,1587,123
31416,HIP 31416,1867,450
31592,HIP 31592,1789,385
32349,Sirius,1703,376
33160,HIP 33160,1574,333
33165,HIP 33165,1800,552
33347,HIP 33347,1661,432
33579,Adhara,1877,669
33719,Citalá,1419,246
33856,Nganurganity,1844,661
34045,Muliphein,1601,441
34444,Wezen,1786,660
34769,HIP 34769,1276,221
35037,HIP 35037,1766,695
35904,Aludra,1776,782
36188,Gomeisa,1044,152
37279,Procyon,1055,260
37447,HIP 37447,1328,510
38146,HIP 38146,1590,809
38170,Azmidi,1588,809
39211,HIP 39211,1092,471
39757,Tureis,1504,881
39863,HIP 39863,1093,531
40167,Tegmine,685,215
40526,Tarf,830,372
40843,HIP 40843,467,92
40881,Piautos,528,147
42402,Minchir,851,571
42446,Gakyid,668,417
42556,Meleph,538,312
42806,Asellus Borealis,489,293
42911,Asellus Australis,547,355
43109,Ashlesha,761,559
43587,Copernicus,320,214
43674,Stribor,222,134
44066,Acubens,611,524
44700,HIP 44700,66,83
44946,Nahn,373,398
45336,HIP 45336,726,756
45688,HIP 45688,51,164
45751,HIP 45751,980,1014
45860,HIP 45860,89,220
46390,Alphard,884,999
46750,Alterf,263,480
47087,Illyrian,22,270
47431,Ukdah,687,935
47508,Subra,470,755
48455,Rasalas,116,513
48711,Bibhā,672,1059
49641,HIP 49641,554,1060
49669,Regulus,312,845
50335,Adhafera,58,665
50583,Algieba,110,750
