Star_ID,Name,X,Y
677,Alpheratz,913,534
1067,Algenib,733,832
1547,Citadelle,687,840
1645,HIP 1645,611,970
3092,HIP 3092,787,416
3760,HIP 3760,444,906
3881,HIP 3881,876,170
4436,HIP 4436,812,206
4889,HIP 4889,693,329
4906,HIP 4906,369,845
5447,Mirach,717,229
5737,Revati,305,816
5742,HIP 5742,542,447
6193,HIP 6193,553,372
6643,Bélénos,546,327
7007,HIP 7007,192,790
7097,Alpherg,320,583
7513,Titawin,699,30
7884,HIP 7884,120,764
8198,Torcular,153,667
8796,Mothallah,438,210
8832,Mesarthim,269,419
8833,HIP 8833,16,771
8903,Sheratan,288,383
9884,Hamal,272,280
10670,HIP 10670,412,37
13209,Bharani,152,27
107136,Azelfafage,1737,187
107310,HIP 107310,1671,781
107354,HIP 107354,1655,862
109176,HIP 109176,1523,845
109352,HIP 109352,1551,643
109937,HIP 109937,1539,520
110538,HIP 110538,1569,142
110609,HIP 110609,1554,213
111022,HIP 111022,1524,255
111104,HIP 111104,1496,370
111169,HIP 111169,1529,187
112158,Matar,1355,674
112748,Sadalbari,1276,800
113881,Scheat,1230,692
113963,Markab,1116,997
115250,Salm,1103,762
115623,Alkarab,1075,760
116076,Veritate,1190,381
118268,HIP 118268,718,1060
