Star_ID,Name,X,Y
63090,Minelauva,410,143
63125,Cor Caroli,243,1045
63608,Vindemiatrix,404,344
64241,Diadem,414,520
64394,HIP 64394,372,785
66249,Heze,681,111
67459,HIP 67459,658,534
67927,Muphrid,671,606
68520,HIP 68520,829,212
69673,Arcturus,785,658
69701,Syrma,973,57
70755,Elgafar,1017,171
71053,HIP 71053,791,954
71795,HIP 71795,970,575
72105,Izar,886,898
72220,HIP 72220,1093,305
72339,Mönch,1118,256
72845,Arcalís,1004,704
74785,Zubeneschamali,1368,95
75695,Nusakan,1093,1030
76267,Alphecca,1152,989
76952,HIP 76952,1198,997
77070,Unukalhai,1398,534
77450,Gudja,1313,820
77512,HIP 77512,1237,1008
77516,HIP 77516,1517,308
78159,HIP 78159,1270,1046
79043,Marsic,1432,841
79219,Kamuy,1337,1074
79593,Yed Prior,1671,356
79882,Yed Posterior,1705,341
80463,Cujam,1563,814
80687,Timir,1846,139
80816,Kornephoros,1506,1004
80883,Marfik,1721,536
81022,Rosalíadecastro,1731,543
82651,Mahsati,1752,842
83000,HIP 83000,1806,789
84345,Rasalgethi,1848,963
