Star_ID,Name,X,Y
44127,Talitha,523,1066
44248,HIP 44248,357,1071
44471,Alkaphrah,499,1048
44700,HIP 44700,266,1045
45688,HIP 45688,221,980
45860,HIP 45860,156,966
46471,Intercrus,456,936
46952,HIP 46952,214,896
47087,Illyrian,171,884
49593,HIP 49593,207,713
50372,Tania Borealis,413,705
50801,Tania Australis,383,672
51233,HIP 51233,268,615
53229,Praecipua,246,465
53721,Chalawan,409,491
53910,Merak,790,622
54061,Dubhe,918,663
54539,HIP 54539,524,485
55219,Alula Borealis,271,326
56211,Giausar,1119,673
56508,Formosa,6,83
57399,Taiyangshou,668,378
57820,Aniara,891,485
58001,Phecda,811,427
58952,Tonatiuh,1314,715
59774,Megrez,922,409
61177,Funi,1290,645
61281,HIP 61281,1203,566
61317,Chara,656,109
62223,La Superba,770,136
62423,Tianyi,1169,492
62956,Alioth,988,291
63076,Taiyi,1159,454
65378,Mizar,1048,200
65477,Alcor,1053,198
66192,Liesma,1059,153
67301,Alkaid,1036,31
68756,Thuban,1289,323
72607,Kochab,1482,510
73136,Baekdu,1497,525
75097,Pherkad,1523,438
75458,Edasich,1469,108
78527,HIP 78527,1593,81
80331,Athebyne,1668,159
83895,Aldhibah,1784,290
85822,Yildun,1632,825
86614,Dziban,1804,480
116727,Errai,1891,1064
