Star_ID,Name,X,Y
765,HIP 765,586,138
1599,HIP 1599,1071,73
2021,HIP 2021,1387,20
2072,HIP 2072,554,225
2081,Ankaa,520,235
2484,HIP 2484,1031,115
3479,Cocibolca,163,463
4577,HIP 4577,265,511
5054,Nenque,517,434
5348,Wurren,887,290
5529,Emiw,1143,190
7083,HIP 7083,786,436
7588,Achernar,976,360
8837,HIP 8837,774,552
9007,HIP 9007,890,488
9236,HIP 9236,1103,361
10602,HIP 10602,934,555
11001,HIP 11001,1283,307
11407,HIP 11407,885,646
12394,HIP 12394,1302,345
12413,HIP 12413,830,766
12484,HIP 12484,1049,576
12486,HIP 12486,775,820
13147,HIP 13147,664,978
13847,Acamar,841,874
14240,HIP 14240,1195,542
15510,HIP 15510,963,893
15578,Intan,809,1074
17096,Tupi,1183,752
17440,HIP 17440,1367,516
17678,HIP 17678,1505,318
18597,HIP 18597,1356,611
19747,HIP 19747,1156,1058
19780,HIP 19780,1410,611
19893,HIP 19893,1281,859
19921,HIP 19921,1378,685
21060,HIP 21060,1258,1036
21281,HIP 21281,1384,809
21949,HIP 21949,1565,442
25918,HIP 25918,1686,327
26069,HIP 26069,1632,688
26380,Bubup,1686,397
27100,HIP 27100,1677,608
27321,HIP 27321,1626,994
27530,HIP 27530,1658,862
27890,HIP 27890,1696,681
30438,Canopus,1783,967
32607,HIP 32607,1864,711
32768,HIP 32768,1896,1024
34481,HIP 34481,1879,471
35228,HIP 35228,1915,534
37284,Ceibo,1864,251
71680,Men,1625,385
