Star_ID,Name,X,Y
13192,Nushagak,182,147
17959,HIP 17959,306,181
22783,HIP 22783,503,162
24003,Mago,470,249
25110,HIP 25110,304,436
28360,Menkalinan,1078,16
30060,HIP 30060,800,252
30860,Lucilinburhuc,1277,75
32246,HIP 32246,1648,27
32916,Nervia,1271,197
33018,HIP 33018,1442,148
33449,HIP 33449,860,359
34088,HIP 34088,1804,114
34693,HIP 34693,1563,220
35550,HIP 35550,1790,222
36046,HIP 36046,1644,287
36145,HIP 36145,1110,403
36850,Castor,1548,357
36962,HIP 36962,1678,342
37740,HIP 37740,1752,382
37826,Pollux,1657,401
40687,Násti,830,620
40843,HIP 40843,1697,601
40881,Piautos,1782,601
41075,Alsciaukat,1286,627
41704,Muscida,849,656
42556,Meleph,1905,726
42806,Asellus Borealis,1852,743
43587,Copernicus,1665,791
43674,Stribor,1540,790
44127,Talitha,1157,781
44248,HIP 44248,1314,805
44471,Alkaphrah,1177,802
44700,HIP 44700,1395,843
44946,Nahn,1825,908
45688,HIP 45688,1428,911
45860,HIP 45860,1488,933
46471,Intercrus,1198,917
46750,Alterf,1780,1045
46952,HIP 46952,1424,992
47087,Illyrian,1464,1009
56211,Giausar,483,1022
58952,Tonatiuh,301,918
61177,Funi,301,996
72607,Kochab,58,1068
73136,Baekdu,48,1046
85822,Yildun,28,696
