Star_ID,Name,X,Y
44946,Nahn,121,115
45860,HIP 45860,24,448
46750,Alterf,230,207
46952,HIP 46952,65,530
47087,Illyrian,93,495
48455,Rasalas,295,343
49593,HIP 49593,237,593
49669,Regulus,581,96
50335,Adhafera,450,365
50372,Tania Borealis,172,793
50583,Algieba,519,302
50801,Tania Australis,214,775
51233,HIP 51233,307,684
53229,Praecipua,454,709
53721,Chalawan,382,857
54158,Dingolay,1094,35
54539,HIP 54539,356,972
54872,Zosma,761,512
54879,Chertan,844,416
55219,Alula Borealis,577,770
55664,Shama,1171,137
56508,Formosa,855,591
56572,Sagarmatha,1280,125
56633,HIP 56633,1372,32
57370,Flegetonte,1197,309
57380,HIP 57380,1135,378
57632,Denebola,1014,539
57757,Zavijava,1238,311
59803,Gienah,1698,50
60129,Zaniah,1415,393
60965,Algorab,1747,132
61174,HIP 61174,1751,148
61359,Kraz,1896,10
63090,Minelauva,1505,627
63608,Vindemiatrix,1394,791
64241,Diadem,1302,940
65474,Spica,1917,489
66249,Heze,1759,738
68520,HIP 68520,1842,912
