Star_ID,Name,X,Y
23015,Hassaleh,107,1046
23416,Almaaz,397,1074
23453,Saclateni,325,1058
23767,Haedus,333,1039
24608,Capella,466,1017
25428,Elnath,28,845
28360,Menkalinan,497,822
28380,Mahasim,310,747
30060,HIP 30060,857,885
30343,HIP 30343,13,455
30860,Lucilinburhuc,414,632
32246,HIP 32246,141,378
32916,Nervia,512,559
33018,HIP 33018,365,459
33449,HIP 33449,900,769
34088,HIP 34088,108,204
34693,HIP 34693,342,321
35350,HIP 35350,73,64
35550,HIP 35550,199,146
36046,HIP 36046,342,216
36145,HIP 36145,773,550
36850,Castor,456,245
36962,HIP 36962,362,155
37740,HIP 37740,345,73
37826,Pollux,420,133
40687,Násti,1119,623
41075,Alsciaukat,831,271
41704,Muscida,1134,586
44127,Talitha,1031,270
44248,HIP 44248,948,136
44471,Alkaphrah,1034,241
44700,HIP 44700,925,49
46471,Intercrus,1108,152
53910,Merak,1547,294
54061,Dubhe,1570,432
56211,Giausar,1651,628
57399,Taiyangshou,1713,55
57820,Aniara,1726,322
58001,Phecda,1742,216
58952,Tonatiuh,1691,834
59774,Megrez,1815,315
61177,Funi,1750,783
61281,HIP 61281,1791,663
62423,Tianyi,1850,597
63076,Taiyi,1883,570
