Star_ID,Name,X,Y
746,Caph,993,502
2920,Fulu,1105,386
3179,Schedar,1105,453
3821,Achird,1127,491
3881,HIP 3881,1225,81
107418,Castula,1142,530
4436,HIP 4436,1274,24
6411,Adhil,1339,232
6686,Ruchbah,1221,584
7513,Titawin,1440,157
7607,Nembus,1373,330
8886,Segin,1260,697
9640,Almach,1549,234
10670,HIP 10670,1719,69
12191,Buna,1691,311
13192,Nushagak,1251,940
13254,HIP 13254,1806,270
13268,Miram,1520,635
14328,HIP 14328,1600,623
14576,Algol,1833,384
14668,Misam,1769,467
15863,Mirfak,1724,610
16228,HIP 16228,1541,802
17358,HIP 17358,1821,634
17959,HIP 17959,1340,1026
18505,HIP 18505,1529,922
94376,Altais,385,1042
95853,HIP 95853,45,773
96100,Alsafi,454,1026
102098,Deneb,140,420
105199,Alderamin,517,704
106032,Alfirk,647,862
107136,Azelfafage,446,410
108917,Kurhah,654,690
109492,HIP 109492,613,532
109937,HIP 109937,463,29
110538,HIP 110538,607,375
110609,HIP 110609,591,307
111022,HIP 111022,598,258
111104,HIP 111104,571,143
111169,HIP 111169,623,319
112724,HIP 112724,779,690
116076,Veritate,847,0
116727,Errai,912,961
