Star_ID,Name,X,Y
30419,HIP 30419,1821,117
30867,HIP 30867,1850,437
31216,HIP 31216,1743,59
31416,HIP 31416,1863,875
31592,HIP 31592,1843,774
31978,HIP 31978,1672,4
32349,Sirius,1781,712
32533,HIP 32533,1644,64
33160,HIP 33160,1705,596
33165,HIP 33165,1745,912
33347,HIP 33347,1712,730
33579,Adhara,1731,1052
33719,Citalá,1636,430
33856,Nganurganity,1710,1025
34045,Muliphein,1658,700
34444,Wezen,1666,987
34769,HIP 34769,1537,320
35037,HIP 35037,1629,1002
35904,Aludra,1582,1076
36188,Gomeisa,1390,120
37279,Procyon,1332,215
37447,HIP 37447,1399,585
38146,HIP 38146,1421,981
38170,Azmidi,1419,980
39211,HIP 39211,1234,409
39757,Tureis,1310,984
39863,HIP 39863,1198,457
40526,Tarf,1081,171
42402,Minchir,980,345
42446,Gakyid,922,110
43109,Ashlesha,914,281
44066,Acubens,812,164
45336,HIP 45336,769,420
45751,HIP 45751,820,774
46390,Alphard,753,705
47431,Ukdah,634,541
47508,Subra,563,271
48356,Zhang,651,894
48615,Felis,660,1002
48711,Bibhā,551,631
49641,HIP 49641,456,564
49669,Regulus,384,254
49841,HIP 49841,519,865
50583,Algieba,272,63
51069,HIP 51069,459,1005
51437,HIP 51437,318,605
52943,HIP 52943,311,1035
54158,Dingolay,109,711
55282,HIP 55282,114,1062
55687,HIP 55687,45,970
