Star_ID,Name,X,Y
8645,Baten Kaitos,212,819
10826,Mira,411,999
12486,HIP 12486,480,39
12843,HIP 12843,535,584
12961,Koeia,535,469
13147,HIP 13147,532,231
15474,Angetenar,565,519
13701,Azha,630,820
13847,Acamar,568,24
13993,Ayeyarwady,619,519
14146,HIP 14146,624,447
14879,Dalim,665,307
15197,Zibal,750,806
15578,Intan,698,182
16537,Ran,853,774
16611,HIP 16611,810,473
17378,Rana,914,756
17651,HIP 17651,878,422
17797,HIP 17797,826,64
17874,HIP 17874,837,99
18543,Zaurak,986,648
19587,Beid,1102,795
19849,Keid,1118,770
21248,Beemim,1024,116
21109,Hoggar,1282,1054
21393,Theemin,1105,186
21444,HIP 21444,1270,849
21594,Sceptrum,1219,578
21861,HIP 21861,1094,15
22109,HIP 22109,1328,838
22491,Mouhoun,1225,315
22701,HIP 22701,1360,773
22730,HIP 22730,1410,972
23685,HIP 23685,1324,340
23875,Cursa,1455,759
24244,HIP 24244,1438,584
24305,HIP 24305,1411,477
24327,HIP 24327,1436,556
24436,Rigel,1476,671
24845,HIP 24845,1472,540
24873,HIP 24873,1481,560
25336,Bellatrix,1636,1024
25606,Nihal,1465,338
25930,Mintaka,1639,841
25985,Arneb,1515,402
26241,Hatysa,1622,692
26311,Alnilam,1660,811
26727,Alnitak,1684,784
27288,HIP 27288,1624,448
27366,Saiph,1670,575
27989,Betelgeuse,1842,1006
28103,HIP 28103,1686,444
28614,HIP 28614,1905,1055
28910,HIP 28910,1738,404
29550,Amadioha,1628,16
29651,HIP 29651,1870,606
30324,Mirzam,1809,290
31416,HIP 31416,1826,132
31592,HIP 31592,1878,221
