Star_ID,Name,X,Y
13192,Nushagak,187,963
15863,Mirfak,11,383
16228,HIP 16228,129,632
17358,HIP 17358,73,302
17959,HIP 17959,296,893
18505,HIP 18505,242,680
18532,HIP 18532,95,77
22783,HIP 22783,413,733
23416,Almaaz,423,151
23453,Saclateni,427,79
23767,Haedus,447,84
24003,Mago,456,816
24608,Capella,489,210
25110,HIP 25110,485,1065
28360,Menkalinan,683,210
28380,Mahasim,727,17
30060,HIP 30060,677,572
30860,Lucilinburhuc,855,100
32916,Nervia,942,183
33018,HIP 33018,1016,24
33449,HIP 33449,797,597
36145,HIP 36145,993,438
36850,Castor,1241,77
37826,Pollux,1344,22
40687,Násti,974,791
40843,HIP 40843,1521,120
40881,Piautos,1575,55
41075,Alsciaukat,1277,450
41704,Muscida,1014,800
42556,Meleph,1749,40
42806,Asellus Borealis,1728,91
42911,Asellus Australis,1795,29
43587,Copernicus,1646,266
43674,Stribor,1566,360
44127,Talitha,1311,648
44248,HIP 44248,1431,543
44471,Alkaphrah,1340,646
44700,HIP 44700,1513,506
44946,Nahn,1838,216
45688,HIP 45688,1587,524
45860,HIP 45860,1642,492
46471,Intercrus,1442,705
46750,Alterf,1916,338
46952,HIP 46952,1646,580
47087,Illyrian,1685,560
49593,HIP 49593,1774,708
50372,Tania Borealis,1623,855
50801,Tania Australis,1669,860
51233,HIP 51233,1796,825
53721,Chalawan,1773,1020
