Star_ID,Name,X,Y
15197,Zibal,1914,179
15900,HIP 15900,1438,86
16537,Ran,1890,295
17378,Rana,1872,364
18246,Atik,830,41
17489,Celaeno,1027,96
17499,Electra,1031,98
17531,Taygeta,1022,97
17573,Maia,1023,101
17579,Asterope,1019,100
17608,Merope,1033,107
17702,Alcyone,1027,112
17851,Pleione,1024,122
18532,HIP 18532,620,59
18614,Menkib,724,93
18724,HIP 18724,1285,275
19587,Beid,1730,514
19849,Keid,1742,543
20205,Prima Hyadum,1172,360
20455,Secunda Hyadum,1120,361
20648,HIP 20648,1106,372
20889,Ain,1070,379
20894,Chamukuy,1148,408
21109,Hoggar,1407,525
21421,Aldebaran,1118,443
21444,HIP 21444,1585,629
21594,Sceptrum,1851,751
21881,HIP 21881,955,420
22109,HIP 22109,1561,683
22449,Tabit,1308,610
22701,HIP 22701,1595,750
22730,HIP 22730,1404,674
23015,Hassaleh,688,401
23416,Almaaz,429,319
23453,Saclateni,493,349
23767,Haedus,481,365
23875,Cursa,1548,836
24244,HIP 24244,1702,933
24305,HIP 24305,1810,984
24327,HIP 24327,1727,951
24436,Rigel,1606,908
24608,Capella,350,357
24845,HIP 24845,1716,992
24873,HIP 24873,1693,985
25336,Bellatrix,1235,819
25428,Elnath,728,591
25930,Mintaka,1372,929
26207,Meissa,1127,838
26241,Hatysa,1496,1009
26311,Alnilam,1382,964
26451,Tianguan,868,730
26727,Alnitak,1387,998
27913,HIP 27913,843,827
27989,Betelgeuse,1130,979
28360,Menkalinan,281,543
28380,Mahasim,453,646
28614,HIP 28614,1059,994
28716,HIP 28716,819,878
28734,HIP 28734,749,842
29038,HIP 29038,928,962
29426,HIP 29426,928,993
29434,HIP 29434,885,970
29655,HIP 29655,735,906
30343,HIP 30343,711,947
30860,Lucilinburhuc,336,747
30883,HIP 30883,744,1007
32246,HIP 32246,589,1016
32916,Nervia,228,811
33018,HIP 33018,371,926
34693,HIP 34693,388,1068
