Star_ID,Name,X,Y
765,HIP 765,1675,808
2072,HIP 2072,1586,773
2081,Ankaa,1577,738
2247,Felixvarela,1364,100
3419,Diphda,1294,175
3479,Cocibolca,1365,380
4577,HIP 4577,1315,475
5054,Nenque,1377,726
7083,HIP 7083,1356,999
8645,Baten Kaitos,835,171
8837,HIP 8837,1238,976
10826,Mira,590,90
12413,HIP 12413,1013,1008
12486,HIP 12486,966,946
12706,Kaffaljidhma,372,28
12843,HIP 12843,655,512
12961,Koeia,708,613
13147,HIP 13147,826,814
15474,Angetenar,659,583
13701,Azha,464,343
13847,Acamar,903,1004
14135,Menkar,251,73
13993,Ayeyarwady,611,608
14146,HIP 14146,641,674
14879,Dalim,675,816
15197,Zibal,360,409
15578,Intan,711,940
15900,HIP 15900,49,38
16537,Ran,279,485
16611,HIP 16611,462,742
17378,Rana,229,531
17651,HIP 17651,427,823
18543,Zaurak,213,668
19587,Beid,29,583
19849,Keid,25,615
21594,Sceptrum,25,855
114341,HIP 114341,1884,95
115102,HIP 115102,1877,415
115438,HIP 115438,1792,83
116231,HIP 116231,1818,568
118319,Axólotl,1582,200
