Star_ID,Name,X,Y
17847,Atlas,727,1043
52943,HIP 52943,65,170
53740,Alkes,152,182
54204,HIP 54204,359,51
55174,Hunahpú,341,165
55282,HIP 55282,168,340
55687,HIP 55687,118,439
55705,HIP 55705,249,311
56343,HIP 56343,553,93
56572,Sagarmatha,60,611
56633,HIP 56633,156,514
57283,HIP 57283,349,386
57757,Zavijava,21,814
57936,HIP 57936,665,136
58188,HIP 58188,378,457
59199,Alchiba,564,364
59803,Gienah,476,530
60129,Zaniah,217,887
60965,Algorab,525,604
61174,HIP 61174,530,619
61359,Kraz,655,487
64166,HIP 64166,809,613
64962,HIP 64962,857,644
65109,HIP 65109,1054,371
65474,Spica,719,915
65936,HIP 65936,1134,344
66047,Dofida,1246,180
66657,HIP 66657,1356,61
67464,HIP 67464,1238,341
67472,HIP 67472,1249,324
68282,HIP 68282,1314,293
68895,HIP 68895,1130,710
68933,Menkent,1247,498
69415,HIP 69415,1169,714
69974,Khambalia,1035,1041
70306,HIP 70306,1225,730
70576,HIP 70576,1431,334
71352,HIP 71352,1437,427
71536,HIP 71536,1519,258
71860,HIP 71860,1516,314
72571,HIP 72571,1365,790
72622,Zubenelgenubi,1242,1070
73714,Brachium,1411,884
74395,HIP 74395,1677,238
74824,HIP 74824,1742,67
75141,HIP 75141,1633,540
75177,HIP 75177,1601,650
75323,HIP 75323,1765,58
76297,HIP 76297,1703,545
76552,HIP 76552,1726,512
77634,HIP 77634,1734,760
78104,Iklil,1738,883
78265,Fang,1727,968
78384,HIP 78384,1811,646
78401,Dschubba,1710,1062
78639,HIP 78639,1875,357
78970,HIP 78970,1840,697
80112,Alniyat,1858,1015
80763,Antares,1914,1003
