Star_ID,Name,X,Y
765,HIP 765,453,484
1599,HIP 1599,880,707
2021,HIP 2021,1166,825
2072,HIP 2072,373,533
2081,Ankaa,340,521
2484,HIP 2484,824,721
5054,Nenque,212,680
5348,Wurren,607,785
5529,Emiw,876,843
7083,HIP 7083,436,848
7588,Achernar,642,895
8837,HIP 8837,355,940
9007,HIP 9007,494,955
9236,HIP 9236,750,967
10602,HIP 10602,493,1039
11001,HIP 11001,935,1015
12394,HIP 12394,931,1058
60000,HIP 60000,1744,1026
109268,Alnair,798,82
70638,HIP 70638,1638,894
72370,HIP 72370,1751,839
76351,Karaka,1698,800
81065,HIP 81065,1682,724
81852,HIP 81852,1697,688
82273,Atria,1833,505
85267,HIP 85267,1916,148
85727,HIP 85727,1846,248
86796,Cervantes,1894,0
86929,HIP 86929,1760,330
88866,HIP 88866,1707,281
90098,HIP 90098,1678,213
91792,HIP 91792,1576,459
92609,HIP 92609,1586,216
93015,HIP 93015,1559,346
98495,HIP 98495,1423,494
99240,HIP 99240,1376,328
100751,Peacock,1268,107
102395,HIP 102395,1287,354
103227,HIP 103227,1189,182
104382,Polaris Australis,1465,905
105319,HIP 105319,1053,106
105858,HIP 105858,1181,379
107089,HIP 107089,1308,654
110130,HIP 110130,987,361
110997,HIP 110997,668,80
112122,Tiaki,688,184
112405,HIP 112405,1314,779
112623,HIP 112623,754,277
113638,HIP 113638,751,337
114131,HIP 114131,552,211
114421,HIP 114421,577,251
114996,HIP 114996,824,467
115102,HIP 115102,284,89
116084,Poerava,798,504
116231,HIP 116231,357,231
