Star_ID,Name,X,Y
2021,HIP 2021,1742,204
5529,Emiw,1448,116
7083,HIP 7083,1016,1
7588,Achernar,1204,97
8837,HIP 8837,919,71
9007,HIP 9007,1047,117
9236,HIP 9236,1287,197
10602,HIP 10602,1025,194
11001,HIP 11001,1446,303
11407,HIP 11407,923,219
12394,HIP 12394,1429,342
12413,HIP 12413,795,259
12484,HIP 12484,1085,297
12486,HIP 12486,719,254
12843,HIP 12843,166,235
12961,Koeia,286,252
13147,HIP 13147,527,281
15474,Angetenar,229,276
13847,Acamar,724,340
13993,Ayeyarwady,222,332
14146,HIP 14146,296,347
14240,HIP 14240,1207,386
14879,Dalim,435,405
15510,HIP 15510,791,442
15578,Intan,557,450
16611,HIP 16611,248,539
17096,Tupi,1039,513
17440,HIP 17440,1337,502
17651,HIP 17651,297,615
17678,HIP 17678,1577,486
17797,HIP 17797,664,587
17874,HIP 17874,629,595
18543,Zaurak,46,715
18597,HIP 18597,1256,554
19747,HIP 19747,797,690
19780,HIP 19780,1291,595
19893,HIP 19893,1023,655
19921,HIP 19921,1214,617
21248,Beemim,602,780
21060,HIP 21060,878,750
21281,HIP 21281,1125,699
21393,Theemin,530,860
21594,Sceptrum,114,975
21770,HIP 21770,814,813
21861,HIP 21861,701,851
21949,HIP 21949,1517,609
22491,Mouhoun,396,983
25918,HIP 25918,1682,633
26069,HIP 26069,1370,812
26380,Bubup,1626,676
27100,HIP 27100,1458,797
27321,HIP 27321,1137,993
27530,HIP 27530,1255,937
27890,HIP 27890,1414,855
32607,HIP 32607,1491,1001
34481,HIP 34481,1685,871
35228,HIP 35228,1657,936
37284,Ceibo,1849,729
37504,HIP 37504,1775,865
39794,HIP 39794,1775,988
40702,HIP 40702,1885,787
41312,HIP 41312,1790,1070
71680,Men,1599,621
112405,HIP 112405,1909,218
