Star_ID,Name,X,Y
1599,HIP 1599,1804,369
2021,HIP 2021,1514,520
2484,HIP 2484,1830,313
5348,Wurren,1918,78
5529,Emiw,1692,276
7588,Achernar,1797,40
9236,HIP 9236,1667,90
11001,HIP 11001,1513,214
12394,HIP 12394,1480,185
17440,HIP 17440,1347,51
17678,HIP 17678,1301,288
21949,HIP 21949,1199,201
25918,HIP 25918,1139,350
26069,HIP 26069,1032,17
26380,Bubup,1112,289
27100,HIP 27100,1030,105
27890,HIP 27890,981,52
32607,HIP 32607,829,104
34481,HIP 34481,920,306
35228,HIP 35228,865,270
37284,Ceibo,1017,481
37504,HIP 37504,910,389
38041,Tapecue,548,99
39794,HIP 39794,799,369
40702,HIP 40702,959,501
41037,Avior,585,276
41312,HIP 41312,723,371
42536,HIP 42536,407,247
42568,HIP 42568,562,330
42913,Alsephina,440,283
44382,HIP 44382,688,457
44816,Suhail,127,255
45080,HIP 45080,504,411
45238,Miaplacidus,756,510
45556,Aspidiske,505,433
45941,Markeb,395,415
46651,HIP 46651,13,338
47202,Kalausi,78,391
48235,Natasha,235,488
48774,HIP 48774,353,538
50099,HIP 50099,736,638
50191,HIP 50191,14,571
50371,HIP 50371,517,628
51232,HIP 51232,449,659
51839,HIP 51839,948,683
51986,HIP 51986,173,689
52419,HIP 52419,592,705
52468,HIP 52468,495,709
52727,HIP 52727,205,730
53253,HIP 53253,453,744
54463,HIP 54463,461,793
56480,HIP 56480,357,908
56561,HIP 56561,579,857
57291,Uklun,479,913
57363,HIP 57363,677,857
59196,HIP 59196,308,1065
59747,Imai,514,1009
60000,HIP 60000,992,798
60260,Ginan,562,1010
60644,Tupã,652,982
60718,Acrux,632,994
61084,Gacrux,499,1078
61199,HIP 61199,842,900
61585,HIP 61585,781,946
62322,HIP 62322,769,977
70638,HIP 70638,1149,815
71680,Men,1169,276
72370,HIP 72370,1110,926
76351,Karaka,1171,918
81065,HIP 81065,1233,960
81852,HIP 81852,1246,995
98495,HIP 98495,1579,947
99240,HIP 99240,1736,1041
102395,HIP 102395,1787,955
104382,Polaris Australis,1257,688
105858,HIP 105858,1851,854
107089,HIP 107089,1546,746
112405,HIP 112405,1450,663
