Star_ID,Name,X,Y
25110,HIP 25110,591,928
40687,Násti,18,815
53910,Merak,28,227
54061,Dubhe,152,306
56211,Giausar,356,371
57820,Aniara,176,111
58001,Phecda,110,24
58952,Tonatiuh,537,464
59774,Megrez,234,42
61177,Funi,533,390
61281,HIP 61281,469,288
62423,Tianyi,458,205
63076,Taiyi,460,164
68756,Thuban,630,78
72607,Kochab,754,315
73136,Baekdu,764,334
75097,Pherkad,814,261
80331,Athebyne,1037,56
83895,Aldhibah,1095,210
85822,Yildun,810,646
86614,Dziban,1054,382
86782,Alruba,1374,44
87585,Grumium,1344,126
87833,Eltanin,1452,36
90344,Fafnir,1242,345
94376,Altais,1257,472
95853,HIP 95853,1653,357
96100,Alsafi,1229,533
97165,Fawaris,1843,358
102098,Deneb,1896,625
105199,Alderamin,1441,775
106032,Alfirk,1237,780
107136,Azelfafage,1728,894
108917,Kurhah,1367,893
109492,HIP 109492,1522,960
110538,HIP 110538,1658,1055
112724,HIP 112724,1285,992
116727,Errai,990,914
