Star_ID,Name,X,Y
8796,Mothallah,1764,21
8886,Segin,870,33
9640,Almach,1419,65
10670,HIP 10670,1637,152
12191,Buna,1411,224
13061,Lilii Borea,1730,343
13192,Nushagak,660,159
13209,Bharani,1779,367
13254,HIP 13254,1494,307
13268,Miram,1055,223
14328,HIP 14328,1104,285
14576,Algol,1408,376
14668,Misam,1310,357
15863,Mirfak,1172,382
16228,HIP 16228,927,323
17358,HIP 17358,1196,472
18246,Atik,1559,623
17489,Celaeno,1753,707
17499,Electra,1757,709
17531,Taygeta,1747,707
17573,Maia,1748,712
17579,Asterope,1744,710
17608,Merope,1757,719
17702,Alcyone,1751,724
17851,Pleione,1746,733
17959,HIP 17959,639,280
18505,HIP 18505,824,375
18532,HIP 18532,1350,610
18614,Menkib,1445,659
20205,Prima Hyadum,1868,1012
20455,Secunda Hyadum,1812,1005
20648,HIP 20648,1794,1014
20889,Ain,1754,1015
20894,Chamukuy,1833,1061
21881,HIP 21881,1622,1036
22783,HIP 22783,679,466
23015,Hassaleh,1350,958
23416,Almaaz,1116,820
23453,Saclateni,1170,863
23767,Haedus,1156,876
24003,Mago,591,445
24608,Capella,1033,838
25110,HIP 25110,392,300
28360,Menkalinan,921,994
30060,HIP 30060,635,768
33449,HIP 33449,538,848
40687,Násti,263,860
41704,Muscida,228,885
85822,Yildun,119,35
