Star_ID,Name,X,Y
83547,Rapeto,1818,44
84143,HIP 84143,1792,72
84787,Inquill,1882,194
85696,Lesath,1604,52
85792,HIP 85792,1876,260
85927,Shaula,1592,62
86228,Sargas,1710,168
86796,Cervantes,1887,335
87261,Fuyue,1543,133
88414,Pincoya,1315,83
88635,Alnasl,1350,120
88714,HIP 88714,1793,388
89341,Polis,1116,49
89931,Kaus Media,1297,187
90185,Kaus Australis,1393,256
90422,HIP 90422,1652,409
90496,Kaus Borealis,1179,173
90568,HIP 90568,1720,456
90595,HIP 90595,926,64
90887,HIP 90887,1496,356
91117,HIP 91117,762,35
91875,HIP 91875,1438,391
92175,HIP 92175,650,73
92202,HIP 92202,672,84
92761,Ainalrami,1056,283
92814,HIP 92814,889,218
92855,Nunki,1136,323
92895,Kaveh,410,42
92946,Alya,410,46
92953,HIP 92953,1515,494
92989,HIP 92989,1389,440
93085,HIP 93085,1011,286
93174,HIP 93174,1379,447
93506,Ascella,1203,395
93542,HIP 93542,1487,517
93683,HIP 93683,1010,330
93747,Okab,143,18
93825,HIP 93825,1363,482
94005,HIP 94005,1440,524
94114,Meridiana,1377,505
94141,Albaldah,983,351
94160,HIP 94160,1410,521
94645,Gumala,1045,410
94820,HIP 94820,918,376
95124,Belel,1021,434
95168,HIP 95168,884,389
95241,Arkab Prior,1510,624
95262,Sika,1235,523
95294,Arkab Posterior,1517,630
95347,Rukbat,1415,596
96078,Uruk,18,165
96406,HIP 96406,1018,523
97278,Tarazed,142,305
97649,Altair,178,348
97938,Libertas,181,373
98032,HIP 98032,1399,748
98036,Alshain,231,396
98066,Terebellum,1022,641
98412,HIP 98412,1232,724
99711,Phoenicia,378,568
99894,Chechia,237,541
100064,Algedi,657,673
100310,Alshat,658,690
100345,Dabih,706,705
100751,Peacock,1748,966
101421,Aldulfin,31,598
102485,HIP 102485,929,909
102618,Albali,537,833
102831,HIP 102831,1137,970
102978,HIP 102978,964,949
103227,HIP 103227,1780,1079
103738,HIP 103738,1089,1024
104139,HIP 104139,706,986
104987,Kitalpha,114,921
105570,HIP 105570,60,958
