Star_ID,Name,X,Y
17847,Atlas,1906,248
55687,HIP 55687,17,1001
55705,HIP 55705,19,810
56343,HIP 56343,88,424
56633,HIP 56633,102,1027
57283,HIP 57283,148,792
57936,HIP 57936,204,376
58188,HIP 58188,221,822
59199,Alchiba,291,619
59803,Gienah,345,805
60965,Algorab,435,825
61174,HIP 61174,449,831
61359,Kraz,446,646
64166,HIP 64166,648,630
64962,HIP 64962,704,620
65109,HIP 65109,662,282
65474,Spica,794,911
65936,HIP 65936,703,207
66047,Dofida,677,7
67464,HIP 67464,780,134
67472,HIP 67472,776,114
68282,HIP 68282,804,47
68895,HIP 68895,949,481
68933,Menkent,892,246
69415,HIP 69415,979,458
69427,Kang,1087,867
69701,Syrma,1133,967
69974,Khambalia,1104,782
70306,HIP 70306,1031,431
70576,HIP 70576,921,1
70755,Elgafar,1233,1041
71352,HIP 71352,987,66
72339,Mönch,1368,1055
72571,HIP 72571,1173,381
72622,Zubenelgenubi,1270,664
73714,Brachium,1268,419
74785,Zubeneschamali,1478,773
75141,HIP 75141,1206,23
75177,HIP 75177,1254,125
76333,Zubenelhakrabi,1539,601
77516,HIP 77516,1731,848
77634,HIP 77634,1422,120
77853,HIP 77853,1625,511
78104,Iklil,1503,208
78265,Fang,1550,275
78401,Dschubba,1597,354
78820,Acrab,1657,407
78970,HIP 78970,1460,7
79374,Jabbah,1698,398
79431,Sharjah,1709,410
79593,Yed Prior,1886,780
79882,Yed Posterior,1901,744
80112,Alniyat,1674,227
80687,Timir,1865,498
80763,Antares,1706,183
81266,Paikauhale,1715,122
