Star_ID,Name,X,Y
677,Alpheratz,244,22
1067,Algenib,613,45
1547,Citadelle,642,83
1645,HIP 1645,792,95
2247,Felixvarela,1410,183
3092,HIP 3092,201,205
3419,Diphda,1447,279
3479,Cocibolca,1668,305
3760,HIP 3760,809,269
4577,HIP 4577,1736,395
4889,HIP 4889,175,339
4906,HIP 4906,790,359
5447,Mirach,71,376
5737,Revati,795,426
5742,HIP 5742,364,408
6193,HIP 6193,293,439
6643,Bélénos,257,471
7007,HIP 7007,825,530
7097,Alpherg,595,525
7884,HIP 7884,838,600
8198,Torcular,745,619
8645,Baten Kaitos,1228,683
8796,Mothallah,220,629
8832,Mesarthim,486,652
8833,HIP 8833,890,678
8903,Sheratan,447,656
9487,Alrescha,898,732
9884,Hamal,373,725
10670,HIP 10670,93,756
10826,Mira,1036,847
12093,HIP 12093,814,939
12706,Kaffaljidhma,870,990
12843,HIP 12843,1429,1020
12961,Koeia,1549,1029
13061,Lilii Borea,193,948
13147,HIP 13147,1802,1036
13209,Bharani,245,968
15474,Angetenar,1494,1056
118319,Axólotl,1592,24
