Star_ID,Name,X,Y
677,Alpheratz,503,400
1067,Algenib,512,41
1547,Citadelle,550,10
2920,Fulu,682,1019
3092,HIP 3092,674,438
3881,HIP 3881,728,693
4436,HIP 4436,762,629
4889,HIP 4889,799,464
5447,Mirach,830,560
5742,HIP 5742,870,287
6193,HIP 6193,897,357
6411,Adhil,871,811
6643,Bélénos,925,392
7097,Alpherg,997,66
7513,Titawin,948,715
7607,Nembus,930,895
8796,Mothallah,1072,437
8832,Mesarthim,1116,183
8903,Sheratan,1116,222
9640,Almach,1068,759
9884,Hamal,1176,300
10670,HIP 10670,1177,566
12191,Buna,1219,790
13061,Lilii Borea,1365,496
13209,Bharani,1391,451
13254,HIP 13254,1310,719
14576,Algol,1368,811
14668,Misam,1337,906
14838,Botein,1571,305
15863,Mirfak,1343,1050
15900,HIP 15900,1739,59
17358,HIP 17358,1439,1039
18246,Atik,1628,680
17489,Celaeno,1717,488
17499,Electra,1720,484
17531,Taygeta,1718,494
17573,Maia,1722,493
17579,Asterope,1721,497
17608,Merope,1730,484
17702,Alcyone,1734,490
17851,Pleione,1743,495
18532,HIP 18532,1600,893
18614,Menkib,1659,798
110609,HIP 110609,130,1047
111022,HIP 111022,130,993
111104,HIP 111104,84,875
111169,HIP 111169,167,1054
112158,Matar,28,519
112748,Sadalbari,28,359
113881,Scheat,132,431
113963,Markab,70,85
115250,Salm,209,297
115623,Alkarab,236,284
116076,Veritate,344,686
