Star_ID,Name,X,Y
765,HIP 765,68,191
1599,HIP 1599,524,412
2021,HIP 2021,813,525
2484,HIP 2484,467,427
5348,Wurren,245,502
5529,Emiw,524,549
7083,HIP 7083,71,579
7588,Achernar,288,613
9007,HIP 9007,140,686
9236,HIP 9236,402,680
10602,HIP 10602,145,772
11001,HIP 11001,590,720
11407,HIP 11407,50,834
12394,HIP 12394,589,762
12484,HIP 12484,244,852
14240,HIP 14240,399,891
17440,HIP 17440,569,947
17678,HIP 17678,779,831
18597,HIP 18597,516,1030
19780,HIP 19780,567,1053
21949,HIP 21949,779,965
25918,HIP 25918,932,913
26380,Bubup,904,975
37284,Ceibo,1113,918
37504,HIP 37504,1116,1063
40702,HIP 40702,1169,948
50099,HIP 50099,1430,1021
51839,HIP 51839,1313,830
56561,HIP 56561,1711,980
57291,Uklun,1829,1012
57363,HIP 57363,1638,906
59747,Imai,1873,912
60000,HIP 60000,1366,716
60260,Ginan,1838,876
60644,Tupã,1749,832
60718,Acrux,1773,837
61199,HIP 61199,1549,753
61585,HIP 61585,1627,764
62322,HIP 62322,1658,749
62434,Mimosa,1881,794
68702,Hadar,1874,534
70638,HIP 70638,1269,591
71680,Men,856,940
71681,Toliman,1837,419
71683,Rigil Kentaurus,1837,419
71908,HIP 71908,1728,443
72370,HIP 72370,1376,542
74824,HIP 74824,1841,278
74946,HIP 74946,1602,391
75323,HIP 75323,1819,266
76351,Karaka,1328,504
77952,HIP 77952,1671,237
79509,HIP 79509,1819,38
81065,HIP 81065,1314,431
81852,HIP 81852,1330,398
82273,Atria,1468,230
82363,HIP 82363,1638,28
86929,HIP 86929,1409,57
88866,HIP 88866,1361,5
91792,HIP 91792,1222,171
93015,HIP 93015,1211,60
98495,HIP 98495,1070,200
99240,HIP 99240,1030,33
102395,HIP 102395,939,55
104382,Polaris Australis,1104,600
105858,HIP 105858,831,77
107089,HIP 107089,953,355
110130,HIP 110130,632,55
112405,HIP 112405,958,478
113638,HIP 113638,384,28
114996,HIP 114996,462,164
116084,Poerava,435,203
