Star_ID,Name,X,Y
51437,HIP 51437,140,6
53229,Praecipua,145,963
54158,Dingolay,379,13
54872,Zosma,312,616
54879,Chertan,337,486
55219,Alula Borealis,289,948
55664,Shama,498,70
56508,Formosa,438,637
56572,Sagarmatha,592,9
57370,Flegetonte,603,214
57380,HIP 57380,581,306
57632,Denebola,552,509
57757,Zavijava,641,196
60129,Zaniah,835,186
63090,Minelauva,1021,346
63608,Vindemiatrix,1005,538
64241,Diadem,1002,708
64394,HIP 64394,932,958
65474,Spica,1308,48
66249,Heze,1285,324
67459,HIP 67459,1239,744
67927,Muphrid,1246,816
68520,HIP 68520,1431,429
69427,Kang,1594,159
69673,Arcturus,1356,881
69701,Syrma,1580,273
69974,Khambalia,1657,92
70755,Elgafar,1625,391
71795,HIP 71795,1556,811
72220,HIP 72220,1701,533
72339,Mönch,1729,482
72622,Zubenelgenubi,1880,79
72845,Arcalís,1580,950
