Star_ID,Name,X,Y
25110,HIP 25110,1174,3
40687,Násti,1748,90
41704,Muscida,1774,126
53910,Merak,1765,664
54061,Dubhe,1640,594
56211,Giausar,1438,543
57399,Taiyangshou,1835,953
57820,Aniara,1628,784
58001,Phecda,1696,864
58952,Tonatiuh,1254,462
59774,Megrez,1577,854
61177,Funi,1262,535
61281,HIP 61281,1332,631
62423,Tianyi,1348,712
62956,Alioth,1479,958
63076,Taiyi,1349,752
65378,Mizar,1393,1033
65477,Alcor,1388,1033
66192,Liesma,1369,1076
68756,Thuban,1190,848
72607,Kochab,1050,624
73136,Baekdu,1038,606
75097,Pherkad,995,682
75458,Edasich,961,1003
78527,HIP 78527,839,994
80331,Athebyne,793,903
83608,Alrakis,593,1013
83895,Aldhibah,721,756
85670,Rastaban,480,1011
85822,Yildun,971,300
86614,Dziban,747,581
86782,Alruba,460,948
87585,Grumium,481,864
87833,Eltanin,382,964
90344,Fafnir,562,635
91262,Vega,1,1076
94376,Altais,535,509
95853,HIP 95853,146,663
96100,Alsafi,558,445
105199,Alderamin,322,217
106032,Alfirk,531,196
107136,Azelfafage,16,120
108917,Kurhah,388,90
109492,HIP 109492,224,33
116727,Errai,772,41
