Star_ID,Name,X,Y
93194,Sulafat,1886,662
94481,Aladfar,1890,466
95771,Anser,1628,765
95947,Albireo,1663,685
96078,Uruk,1495,935
96757,Sham,1476,874
96837,HIP 96837,1463,882
97165,Fawaris,1825,248
97278,Tarazed,1334,1009
97365,HIP 97365,1446,837
97649,Altair,1284,1028
97938,Libertas,1260,1023
98036,Alshain,1222,1061
98110,HIP 98110,1639,450
98337,HIP 98337,1404,778
98543,HIP 98543,1513,595
98920,HIP 98920,1380,745
99894,Chechia,1089,1017
100453,Sadr,1600,263
101421,Aldulfin,1111,817
101769,Rotanev,1142,736
101958,Sualocin,1153,702
102098,Deneb,1601,101
102488,Aljanah,1404,322
103527,Musica,984,727
104521,HIP 104521,917,693
104780,Solaris,977,595
104858,HIP 104858,896,679
104987,Kitalpha,812,763
105570,HIP 105570,805,705
106278,Sadalsuud,555,902
106786,Bunda,486,919
107251,Bosona,467,886
107310,HIP 107310,1081,217
107315,Enif,759,560
107354,HIP 107354,1026,271
107556,Deneb Algedi,296,1042
109074,Sadalmelik,484,655
109139,HIP 109139,242,913
109176,HIP 109176,930,188
109352,HIP 109352,1065,41
109427,Biham,578,516
110003,Ancha,301,748
110395,Sadachbia,391,605
110813,Lionrock,80,893
111123,HIP 111123,182,744
111497,HIP 111497,350,520
111710,Situla,264,587
112029,Homam,522,294
112716,HIP 112716,36,718
112748,Sadalbari,748,18
113889,Fumalsamakah,291,316
113963,Markab,506,110
114322,Ebla,151,404
114971,HIP 114971,220,262
115227,HIP 115227,247,208
115738,HIP 115738,135,252
115830,HIP 115830,232,153
116771,HIP 116771,163,106
116928,HIP 116928,75,167
117245,HIP 117245,90,113
