Star_ID,Name,X,Y
2021,HIP 2021,1890,385
17678,HIP 17678,1768,68
25918,HIP 25918,1582,71
26380,Bubup,1576,0
37284,Ceibo,1415,158
37504,HIP 37504,1340,32
40702,HIP 40702,1350,159
44382,HIP 44382,1099,29
45238,Miaplacidus,1150,101
48774,HIP 48774,752,13
50099,HIP 50099,1090,219
50371,HIP 50371,884,144
51232,HIP 51232,810,154
51839,HIP 51839,1278,331
51986,HIP 51986,543,110
52419,HIP 52419,933,239
52468,HIP 52468,840,215
52521,Macondo,155,52
52727,HIP 52727,562,157
53253,HIP 53253,790,235
54463,HIP 54463,784,284
56343,HIP 56343,73,324
56480,HIP 56480,656,361
56561,HIP 56561,875,377
57291,Uklun,766,400
57363,HIP 57363,966,407
57936,HIP 57936,128,438
59196,HIP 59196,568,491
59747,Imai,771,498
60000,HIP 60000,1281,455
60260,Ginan,814,513
60644,Tupã,905,515
60718,Acrux,882,520
60823,HIP 60823,565,571
61084,Gacrux,737,556
61199,HIP 61199,1106,500
61585,HIP 61585,1035,523
62322,HIP 62322,1014,548
62434,Mimosa,810,597
65109,HIP 65109,286,893
65936,HIP 65936,371,919
66047,Dofida,563,850
66657,HIP 66657,720,816
67464,HIP 67464,463,980
67472,HIP 67472,482,971
68282,HIP 68282,555,983
68702,Hadar,912,811
70638,HIP 70638,1424,527
71536,HIP 71536,747,1066
71680,Men,1639,7
71681,Toliman,982,896
71683,Rigil Kentaurus,982,896
71908,HIP 71908,1069,838
72370,HIP 72370,1346,617
74824,HIP 74824,1025,1020
74946,HIP 74946,1199,840
75323,HIP 75323,1048,1024
76351,Karaka,1406,632
77952,HIP 77952,1190,1002
81065,HIP 81065,1447,694
81852,HIP 81852,1446,731
82273,Atria,1379,939
91792,HIP 91792,1635,907
93015,HIP 93015,1685,1013
98495,HIP 98495,1774,821
99240,HIP 99240,1879,975
104382,Polaris Australis,1573,446
107089,HIP 107089,1828,618
112405,HIP 112405,1769,498
