Star_ID,Name,X,Y
1067,Algenib,731,140
1547,Citadelle,688,159
1645,HIP 1645,645,302
2247,Felixvarela,471,899
3419,Diphda,371,929
3760,HIP 3760,470,283
4906,HIP 4906,382,245
5737,Revati,312,236
7007,HIP 7007,197,246
7097,Alpherg,256,5
7884,HIP 7884,120,245
8198,Torcular,119,141
8833,HIP 8833,24,286
102618,Albali,1872,1040
103527,Musica,1910,474
104521,HIP 104521,1828,481
104780,Solaris,1823,356
104858,HIP 104858,1800,481
104987,Kitalpha,1770,606
105570,HIP 105570,1731,556
106278,Sadalsuud,1610,866
106786,Bunda,1557,916
107251,Bosona,1524,896
107315,Enif,1608,454
107354,HIP 107354,1661,39
109074,Sadalmelik,1423,686
109139,HIP 109139,1341,1024
109176,HIP 109176,1526,31
109427,Biham,1428,518
110003,Ancha,1313,857
110395,Sadachbia,1318,692
110813,Lionrock,1194,1078
111123,HIP 111123,1212,909
111497,HIP 111497,1241,643
111710,Situla,1204,740
112029,Homam,1257,366
112716,HIP 112716,1081,955
112748,Sadalbari,1270,11
113136,Skat,1038,1003
113889,Fumalsamakah,1087,510
113963,Markab,1138,230
114322,Ebla,1023,651
114855,HIP 114855,947,809
114971,HIP 114971,1003,506
115227,HIP 115227,995,451
115438,HIP 115438,846,1072
115623,Alkarab,1059,1
115738,HIP 115738,934,543
115830,HIP 115830,954,417
116771,HIP 116771,878,420
116928,HIP 116928,845,511
117245,HIP 117245,827,463
118268,HIP 118268,767,364
