Star_ID,Name,X,Y
17797,HIP 17797,1869,94
17874,HIP 17874,1846,62
19747,HIP 19747,1814,272
21248,Beemim,1650,111
21060,HIP 21060,1781,377
21281,HIP 21281,1911,619
21393,Theemin,1544,74
21770,HIP 21770,1696,333
21861,HIP 21861,1618,235
23685,HIP 23685,1272,19
25606,Nihal,1145,83
25859,HIP 25859,1392,365
25985,Arneb,1072,50
26069,HIP 26069,1850,908
26634,Phact,1336,369
27100,HIP 27100,1882,999
27288,HIP 27288,957,60
27321,HIP 27321,1611,710
27530,HIP 27530,1695,815
27628,Wazn,1324,441
27890,HIP 27890,1812,963
28103,HIP 28103,905,93
28199,HIP 28199,1292,457
28328,HIP 28328,1424,595
28910,HIP 28910,880,150
29034,Elkurud,1294,528
29550,Amadioha,1135,429
29651,HIP 29651,676,50
30122,Furud,1115,459
30277,HIP 30277,1173,520
30324,Mirzam,874,276
30438,Canopus,1538,846
30867,HIP 30867,635,132
31416,HIP 31416,926,410
31592,HIP 31592,848,361
31685,HIP 31685,1313,735
31895,Nosaxa,1414,828
32349,Sirius,767,362
32607,HIP 32607,1675,1068
32759,HIP 32759,1064,619
32768,HIP 32768,1431,893
33160,HIP 33160,640,335
33165,HIP 33165,879,512
33347,HIP 33347,734,419
33579,Adhara,966,605
33719,Citalá,480,266
33856,Nganurganity,935,604
34045,Muliphein,679,436
34444,Wezen,883,612
34769,HIP 34769,333,253
35037,HIP 35037,870,647
35264,HIP 35264,1078,799
35904,Aludra,895,724
36188,Gomeisa,81,200
36377,HIP 36377,1180,932
37279,Procyon,103,316
37447,HIP 37447,421,542
38146,HIP 38146,729,785
38170,Azmidi,727,786
39211,HIP 39211,171,537
39429,Naos,1028,1035
39757,Tureis,663,870
39863,HIP 39863,181,601
