Star_ID,Name,X,Y
677,Alpheratz,1372,117
1067,Algenib,1015,95
1547,Citadelle,985,59
1645,HIP 1645,835,57
2247,Felixvarela,193,59
107310,HIP 107310,1456,919
107315,Enif,981,1014
107354,HIP 107354,1377,934
109074,Sadalmelik,704,918
109139,HIP 109139,355,955
109176,HIP 109176,1343,808
109352,HIP 109352,1539,758
109427,Biham,864,868
109937,HIP 109937,1649,700
110003,Ancha,506,871
110395,Sadachbia,665,821
110813,Lionrock,253,833
111022,HIP 111022,1900,584
111104,HIP 111104,1777,601
111123,HIP 111123,422,792
111497,HIP 111497,686,732
111710,Situla,581,729
112029,Homam,953,661
112158,Matar,1433,588
112716,HIP 112716,334,681
112748,Sadalbari,1287,568
113136,Skat,272,655
113881,Scheat,1366,480
113889,Fumalsamakah,764,543
113963,Markab,1044,508
114322,Ebla,609,526
114341,HIP 114341,121,578
114855,HIP 114855,432,502
114971,HIP 114971,742,462
115227,HIP 115227,792,438
115250,Salm,1248,395
115438,HIP 115438,140,490
115623,Alkarab,1237,369
115738,HIP 115738,685,406
115830,HIP 115830,813,388
116076,Veritate,1641,311
116771,HIP 116771,787,316
116928,HIP 116928,690,311
117245,HIP 117245,730,280
118268,HIP 118268,809,193
118319,Axólotl,48,265
