Star_ID,Name,X,Y
765,HIP 765,779,102
1599,HIP 1599,787,583
2021,HIP 2021,820,891
2072,HIP 2072,697,57
2081,Ankaa,693,22
2484,HIP 2484,749,541
5348,Wurren,589,380
5529,Emiw,667,645
7083,HIP 7083,452,261
7588,Achernar,509,464
8837,HIP 8837,333,234
9007,HIP 9007,386,363
9236,HIP 9236,498,593
10602,HIP 10602,312,401
11001,HIP 11001,542,778
11407,HIP 11407,220,341
12394,HIP 12394,503,796
12413,HIP 12413,97,267
12484,HIP 12484,279,521
12486,HIP 12486,46,201
14240,HIP 14240,305,677
17096,Tupi,81,652
17440,HIP 17440,324,857
17678,HIP 17678,525,1002
18597,HIP 18597,225,842
19780,HIP 19780,224,900
19921,HIP 19921,146,864
21281,HIP 21281,12,868
21949,HIP 21949,399,1062
109268,Alnair,1295,211
90098,HIP 90098,1607,1046
91792,HIP 91792,1340,1075
92609,HIP 92609,1559,967
93015,HIP 93015,1431,1006
95294,Arkab Posterior,1911,635
98032,HIP 98032,1877,459
98495,HIP 98495,1236,958
99240,HIP 99240,1359,836
100751,Peacock,1501,634
102395,HIP 102395,1294,770
102831,HIP 102831,1805,96
103227,HIP 103227,1397,601
103738,HIP 103738,1775,24
105319,HIP 105319,1397,446
105858,HIP 105858,1220,689
107089,HIP 107089,1040,934
108085,Aldhanab,1453,7
108375,Itonda,1433,10
109111,HIP 109111,1373,36
110130,HIP 110130,1142,511
110997,HIP 110997,1234,96
112122,Tiaki,1153,164
112405,HIP 112405,932,999
112623,HIP 112623,1104,267
113638,HIP 113638,1050,293
114131,HIP 114131,1064,58
114421,HIP 114421,1042,99
114996,HIP 114996,972,419
116084,Poerava,926,414
