Star_ID,Name,X,Y
765,HIP 765,472,827
1645,HIP 1645,1787,436
2072,HIP 2072,506,740
2081,Ankaa,540,731
2247,Felixvarela,1167,553
2484,HIP 2484,5,847
3419,Diphda,1101,479
3479,Cocibolca,896,535
3760,HIP 3760,1713,266
4577,HIP 4577,806,482
4906,HIP 4906,1700,168
5054,Nenque,555,534
5348,Wurren,165,660
5737,Revati,1671,102
7007,HIP 7007,1600,9
7083,HIP 7083,281,512
7588,Achernar,72,580
8645,Baten Kaitos,1146,24
8837,HIP 8837,304,391
9007,HIP 9007,175,447
10602,HIP 10602,134,372
11407,HIP 11407,197,279
12413,HIP 12413,272,158
12484,HIP 12484,10,336
12486,HIP 12486,338,111
13847,Acamar,278,43
15510,HIP 15510,151,0
113889,Fumalsamakah,1795,966
114322,Ebla,1626,963
114341,HIP 114341,1139,1040
114855,HIP 114855,1441,953
114971,HIP 114971,1762,881
114996,HIP 114996,169,1077
115102,HIP 115102,844,1022
115227,HIP 115227,1813,847
115438,HIP 115438,1155,956
115738,HIP 115738,1694,828
115830,HIP 115830,1827,791
116084,Poerava,167,1027
116231,HIP 116231,701,965
116771,HIP 116771,1789,717
116928,HIP 116928,1685,727
117245,HIP 117245,1723,689
118268,HIP 118268,1789,583
118319,Axólotl,1057,754
