Star_ID,Name,X,Y
12961,Koeia,1874,1038
15474,Angetenar,1916,988
13993,Ayeyarwady,1895,931
14146,HIP 14146,1819,953
14879,Dalim,1661,964
15578,Intan,1527,976
16611,HIP 16611,1772,754
17651,HIP 17651,1693,708
17797,HIP 17797,1368,894
17874,HIP 17874,1397,871
18543,Zaurak,1870,501
19747,HIP 19747,1201,851
19893,HIP 19893,1002,971
19921,HIP 19921,832,1076
21248,Beemim,1344,690
21060,HIP 21060,1102,826
21281,HIP 21281,889,965
21393,Theemin,1376,588
21594,Sceptrum,1691,308
21770,HIP 21770,1137,744
21861,HIP 21861,1225,665
22109,HIP 22109,1884,71
22491,Mouhoun,1444,423
22701,HIP 22701,1804,75
23685,HIP 23685,1422,323
24244,HIP 24244,1589,102
24305,HIP 24305,1505,179
24327,HIP 24327,1564,118
24436,Rigel,1648,22
24845,HIP 24845,1531,93
24873,HIP 24873,1545,75
25606,Nihal,1355,198
25859,HIP 25859,1088,455
25985,Arneb,1387,124
26069,HIP 26069,617,941
26634,Phact,1080,401
27100,HIP 27100,538,983
27288,HIP 27288,1373,6
27321,HIP 27321,775,695
27530,HIP 27530,685,786
27628,Wazn,1009,394
27890,HIP 27890,562,913
28199,HIP 28199,991,364
28328,HIP 28328,867,505
29034,Elkurud,921,371
29550,Amadioha,1008,206
30122,Furud,976,187
30277,HIP 30277,918,250
30438,Canopus,637,642
31685,HIP 31685,718,410
31895,Nosaxa,639,519
32607,HIP 32607,445,800
32759,HIP 32759,809,150
32768,HIP 32768,578,544
33579,Adhara,814,48
33856,Nganurganity,812,16
34481,HIP 34481,299,979
35228,HIP 35228,306,909
35264,HIP 35264,628,183
36377,HIP 36377,507,302
37504,HIP 37504,213,1010
38041,Tapecue,334,539
39429,Naos,382,164
39794,HIP 39794,180,891
41037,Avior,180,643
41312,HIP 41312,145,818
42536,HIP 42536,142,459
42568,HIP 42568,119,642
42913,Alsephina,118,504
44382,HIP 44382,43,819
44816,Suhail,47,187
45080,HIP 45080,14,615
45238,Miaplacidus,20,913
