Star_ID,Name,X,Y
90441,HIP 90441,1805,847
91117,HIP 91117,1668,1039
92175,HIP 92175,1630,921
92202,HIP 92202,1619,944
92895,Kaveh,1664,678
92946,Alya,1660,679
93747,Okab,1686,418
95771,Anser,1631,101
95947,Albireo,1644,12
96078,Uruk,1546,301
96757,Sham,1511,247
96837,HIP 96837,1501,258
97278,Tarazed,1413,415
97365,HIP 97365,1473,220
97649,Altair,1372,447
97938,Libertas,1348,449
98036,Alshain,1324,496
98337,HIP 98337,1415,174
98920,HIP 98920,1382,149
99711,Phoenicia,1150,625
99894,Chechia,1186,494
100064,Algedi,1020,888
100310,Alshat,1003,887
100345,Dabih,982,934
101421,Aldulfin,1146,299
101769,Rotanev,1150,212
101958,Sualocin,1150,176
102618,Albali,878,751
103527,Musica,997,255
104139,HIP 104139,705,894
104521,HIP 104521,922,245
104780,Solaris,945,130
104858,HIP 104858,897,238
104987,Kitalpha,846,346
105515,HIP 105515,615,851
105570,HIP 105570,819,294
106278,Sadalsuud,658,564
106786,Bunda,602,605
106985,Nashira,514,811
107251,Bosona,572,582
107315,Enif,724,173
107556,Deneb Algedi,477,784
108661,HIP 108661,300,1068
109074,Sadalmelik,502,364
109139,HIP 109139,381,690
109427,Biham,536,198
110003,Ancha,370,520
110395,Sadachbia,397,354
110813,Lionrock,230,735
111123,HIP 111123,261,563
111497,HIP 111497,325,291
111710,Situla,273,387
111954,HIP 111954,77,968
112029,Homam,397,8
112716,HIP 112716,120,599
113136,Skat,71,647
113889,Fumalsamakah,186,124
114322,Ebla,93,266
114971,HIP 114971,96,104
115227,HIP 115227,98,42
115738,HIP 115738,12,131
