Star_ID,Name,X,Y
1067,Algenib,1589,787
1547,Citadelle,1550,759
1645,HIP 1645,1402,791
2072,HIP 2072,84,1039
2081,Ankaa,122,1033
2247,Felixvarela,791,890
3419,Diphda,728,811
3479,Cocibolca,515,855
3760,HIP 3760,1335,629
4577,HIP 4577,426,793
4906,HIP 4906,1326,536
5054,Nenque,158,823
5737,Revati,1300,473
5742,HIP 5742,1725,359
6193,HIP 6193,1786,307
6643,Bélénos,1811,265
7007,HIP 7007,1239,383
7097,Alpherg,1463,316
7884,HIP 7884,1205,320
8198,Torcular,1288,272
8645,Baten Kaitos,807,365
8796,Mothallah,1798,96
8832,Mesarthim,1529,158
8833,HIP 8833,1129,261
8903,Sheratan,1566,142
9487,Alrescha,1105,213
9884,Hamal,1617,50
10826,Mira,936,147
12843,HIP 12843,507,115
12961,Koeia,393,147
13147,HIP 13147,157,226
15474,Angetenar,435,103
13993,Ayeyarwady,420,49
14146,HIP 14146,345,63
14879,Dalim,189,66
15578,Intan,49,75
115250,Salm,1913,1037
115623,Alkarab,1894,1011
116771,HIP 116771,1406,1061
116928,HIP 116928,1305,1073
117245,HIP 117245,1341,1034
118268,HIP 118268,1405,931
