Star_ID,Name,X,Y
109268,Alnair,195,674
97278,Tarazed,1869,920
97649,Altair,1813,908
97938,Libertas,1794,890
98036,Alshain,1739,903
99711,Phoenicia,1516,850
99894,Chechia,1646,789
100064,Algedi,1223,919
100310,Alshat,1213,905
100345,Dabih,1163,919
101421,Aldulfin,1774,620
101769,Rotanev,1846,561
101958,Sualocin,1874,535
102485,HIP 102485,866,857
102618,Albali,1238,720
102831,HIP 102831,655,903
102978,HIP 102978,817,839
103227,HIP 103227,17,1072
103527,Musica,1702,471
103738,HIP 103738,672,833
104139,HIP 104139,1018,682
104521,HIP 104521,1656,406
104780,Solaris,1760,341
104858,HIP 104858,1643,383
104987,Kitalpha,1524,421
105140,HIP 105140,644,749
105319,HIP 105319,119,935
105515,HIP 105515,993,588
105570,HIP 105570,1545,363
106278,Sadalsuud,1232,431
106786,Bunda,1164,417
106824,Sāmaya,614,644
106985,Nashira,957,488
107251,Bosona,1161,380
107315,Enif,1567,206
107556,Deneb Algedi,953,445
107608,HIP 107608,613,588
108085,Aldhanab,450,626
108375,Itonda,434,615
108661,HIP 108661,640,498
109074,Sadalmelik,1270,180
109111,HIP 109111,373,595
109139,HIP 109139,957,315
109422,HIP 109422,524,497
109427,Biham,1413,87
110003,Ancha,1069,194
110395,Sadachbia,1204,98
110813,Lionrock,827,239
110997,HIP 110997,229,543
111123,HIP 111123,966,147
111497,HIP 111497,1197,5
111710,Situla,1095,35
111954,HIP 111954,571,283
112122,Tiaki,118,536
112623,HIP 112623,3,579
112716,HIP 112716,847,75
113136,Skat,782,74
113246,HIP 113246,406,280
113368,Fomalhaut,465,233
114131,HIP 114131,131,390
114341,HIP 114341,618,62
114421,HIP 114421,83,403
115102,HIP 115102,338,173
116231,HIP 116231,178,191
