Star_ID,Name,X,Y
90185,Kaus Australis,296,1032
90422,HIP 90422,31,859
90887,HIP 90887,193,923
91875,HIP 91875,254,889
92761,Ainalrami,647,1012
92855,Nunki,565,969
92953,HIP 92953,179,778
92989,HIP 92989,308,840
93085,HIP 93085,694,1009
93174,HIP 93174,318,833
93506,Ascella,498,893
93542,HIP 93542,209,755
93683,HIP 93683,695,964
93825,HIP 93825,336,797
94005,HIP 94005,258,750
94114,Meridiana,323,774
94141,Albaldah,723,943
94160,HIP 94160,289,755
94645,Gumala,661,882
94820,HIP 94820,789,918
95124,Belel,686,857
95168,HIP 95168,824,906
95241,Arkab Prior,192,643
95262,Sika,469,760
95294,Arkab Posterior,184,637
95347,Rukbat,287,678
96406,HIP 96406,690,767
96757,Sham,1748,1074
96837,HIP 96837,1735,1064
97278,Tarazed,1566,981
97365,HIP 97365,1774,1032
97649,Altair,1530,940
97938,Libertas,1526,916
98032,HIP 98032,313,522
98036,Alshain,1476,894
98066,Terebellum,690,648
98337,HIP 98337,1819,967
98412,HIP 98412,481,556
98920,HIP 98920,1843,930
99711,Phoenicia,1330,728
99894,Chechia,1467,753
100064,Algedi,1055,623
100310,Alshat,1054,607
100345,Dabih,1007,591
101421,Aldulfin,1665,693
101769,Rotanev,1757,689
101958,Sualocin,1795,685
102485,HIP 102485,792,383
102618,Albali,1175,468
102831,HIP 102831,588,313
102978,HIP 102978,759,342
103527,Musica,1696,532
103738,HIP 103738,639,263
104139,HIP 104139,1013,316
104521,HIP 104521,1698,452
104780,Solaris,1821,463
104858,HIP 104858,1701,425
104987,Kitalpha,1582,386
105140,HIP 105140,658,175
105319,HIP 105319,103,81
105515,HIP 105515,1043,222
105570,HIP 105570,1633,351
106278,Sadalsuud,1334,224
106786,Bunda,1285,173
106824,Sāmaya,686,69
106985,Nashira,1067,117
107251,Bosona,1303,140
107315,Enif,1747,235
107556,Deneb Algedi,1088,78
107608,HIP 107608,714,19
109074,Sadalmelik,1513,34
109427,Biham,1690,42
