Star_ID,Name,X,Y
67464,HIP 67464,56,1019
67472,HIP 67472,48,998
68282,HIP 68282,68,922
70576,HIP 70576,184,855
71352,HIP 71352,263,911
71536,HIP 71536,183,734
71681,Toliman,57,452
71683,Rigil Kentaurus,58,452
71860,HIP 71860,224,774
71908,HIP 71908,20,344
74395,HIP 74395,274,601
74824,HIP 74824,197,441
74946,HIP 74946,63,209
75141,HIP 75141,475,824
75177,HIP 75177,544,914
75323,HIP 75323,206,418
76297,HIP 76297,520,773
76552,HIP 76552,509,737
77634,HIP 77634,705,869
77952,HIP 77952,225,271
78104,Iklil,804,930
78265,Fang,866,979
78384,HIP 78384,658,748
78401,Dschubba,935,1037
78639,HIP 78639,485,535
78820,Acrab,1007,1066
78970,HIP 78970,713,754
79374,Jabbah,1041,1044
79431,Sharjah,1055,1051
79509,HIP 79509,422,405
80000,HIP 80000,519,471
80112,Alniyat,965,898
80582,HIP 80582,587,496
80687,Timir,1225,1074
80763,Antares,981,849
81266,Paikauhale,972,793
82273,Atria,228,62
82363,HIP 82363,429,234
82396,Larawag,906,636
82514,Xamidimura,840,570
82545,Pipirima,842,569
82671,HIP 82671,763,494
83081,HIP 83081,509,261
83547,Rapeto,775,442
84012,Sabik,1343,834
84143,HIP 84143,797,415
84405,Guniibuu,1140,648
84787,Inquill,710,310
84880,HIP 84880,1441,826
85258,HIP 85258,576,191
85267,HIP 85267,558,179
85696,Lesath,969,428
85727,HIP 85727,476,101
85755,HIP 85755,1246,612
85792,HIP 85792,710,250
85927,Shaula,981,419
86228,Sargas,868,324
86263,HIP 86263,1446,703
86565,HIP 86565,1514,719
86742,Cebalrai,1910,969
86796,Cervantes,694,182
86929,HIP 86929,408,7
87072,HIP 87072,1215,482
87261,Fuyue,1025,352
88048,HIP 88048,1643,668
88414,Pincoya,1243,399
88635,Alnasl,1210,363
88670,HIP 88670,1700,649
88714,HIP 88714,777,125
89341,Polis,1439,440
89931,Kaus Media,1263,298
90004,Alasia,1670,513
90185,Kaus Australis,1168,231
90422,HIP 90422,909,93
90496,Kaus Borealis,1380,314
90568,HIP 90568,840,53
90595,HIP 90595,1632,438
90887,HIP 90887,1064,136
91117,HIP 91117,1798,484
91875,HIP 91875,1118,98
92202,HIP 92202,1898,443
92761,Ainalrami,1509,205
92814,HIP 92814,1681,280
92855,Nunki,1427,162
92953,HIP 92953,1036,0
92989,HIP 92989,1166,47
93085,HIP 93085,1557,202
93174,HIP 93174,1176,39
93506,Ascella,1357,87
93683,HIP 93683,1558,157
93825,HIP 93825,1190,3
94141,Albaldah,1588,135
94645,Gumala,1523,71
94820,HIP 94820,1658,110
95124,Belel,1549,45
95168,HIP 95168,1695,98
