Star_ID,Name,X,Y
53740,Alkes,1888,456
54158,Dingolay,1656,95
55174,Hunahpú,1851,645
55282,HIP 55282,1732,428
55664,Shama,1532,139
55687,HIP 55687,1653,353
55705,HIP 55705,1736,513
56343,HIP 56343,1858,880
56572,Sagarmatha,1510,250
56633,HIP 56633,1571,366
57283,HIP 57283,1634,587
57370,Flegetonte,1353,116
57380,HIP 57380,1301,36
57757,Zavijava,1340,156
57936,HIP 57936,1777,980
58188,HIP 58188,1557,592
59199,Alchiba,1585,802
59803,Gienah,1456,660
60129,Zaniah,1216,307
60965,Algorab,1369,681
61174,HIP 61174,1353,680
61359,Kraz,1434,846
63090,Minelauva,973,339
63608,Vindemiatrix,836,201
64166,HIP 64166,1255,945
64241,Diadem,706,86
64962,HIP 64962,1206,978
65474,Spica,1011,743
66249,Heze,820,553
67459,HIP 67459,524,252
67927,Muphrid,462,211
68520,HIP 68520,650,598
69427,Kang,754,886
69673,Arcturus,340,259
69701,Syrma,677,807
69974,Khambalia,766,973
70755,Elgafar,560,769
71053,HIP 71053,108,43
71795,HIP 71795,273,463
72105,Izar,79,161
72220,HIP 72220,406,743
72339,Mönch,429,795
72845,Arcalís,146,398
77070,Unukalhai,13,845
